"phenotype","genotype"
0.156634904885418,0
0.218407051020607,0
0.472223676570284,0
0.697381770190365,0
0.427045683914503,0
0.525351389818332,0
0.665744390183279,0
0.730344069556242,0
0.54885010327575,0
0.434044332525566,0
0.356541331441138,0
0.318497155422855,0
0.876166758564542,0
0.422407695668707,0
0.212672749618008,0
0.571432470276075,0
0.582495952858046,0
0.661647474522205,0
0.157103843453366,0
0.692904081965437,0
0.830579153876627,0
0.256741844003948,0
0.269009560742663,0
0.873708423041948,0
0.576064726413206,0
0.331387905203456,0
0.657198683319736,0
0.497174092536106,0
0.340253158341816,0
0.104805224829075,0
0.237330712179066,0
0.616329701298827,0
0.571484225887241,0
0.254650382074397,0
0.660736920070603,0
0.776107102641947,0
0.469443457219216,0
0.277656579368918,0
0.726898187944567,0
0.591396979177426,0
0.80635748931391,0
0.758328466967555,0
0.773386234959262,0
0.471064232028881,0
0.60803771701758,0
0.540929931010429,0
0.584135430465026,0
0.741137475152385,0
0.597192803613858,0
0.50671344298143,0
0.40363116306973,0
0.685931004725911,0
0.499813100450118,0
0.366210209102359,0
0.713907435809261,0
0.623932036611887,0
0.447884759741053,0
0.592013434757063,0
0.415169249440223,0
0.362545225916631,0
0.716166645959533,0
0.506254005548589,0
0.397621155496281,0
0.286335363769837,0
0.407282434306069,0
0.163220221907227,0
0.624920880143802,0
0.289562379073754,0
0.359093726129311,0
0.719472854171871,0
0.208413448040543,0
0.946696177147311,0
0.631522069911595,0
0.754444890107998,0
0.690358093887698,0
0.870141863516736,0
0.597088632311008,0
0.721226513202745,0
0.55483054582113,0
0.621439366222479,0
0.698728002669173,0
0.177536212558372,0
0.238855421384021,0
0.396835435230738,0
0.340777532103867,0
0.442427802422224,0
0.382684199731551,0
0.584463532412388,0
0.882304240050621,0
0.487918512053644,0
0.647742818040468,0
0.812215994539068,0
0.520833519568826,0
0.743039922137664,0
0.678611139997335,0
0.421270375958224,0
0.389408347011879,0
0.825399206982038,0
0.556445869027853,0
0.423149199840627,0
0.685203614951725,0
0.670513008353004,0
0.558223456796535,0
0.329955081670971,0
0.674997727165788,0
0.426642945128424,0
0.37226892936568,0
0.794036465764842,0
0.410424131043026,0
0.570059793593371,0
0.397862782315963,0
0.0914748582241493,0
0.456932843299286,0
0.885882631391357,0
0.211594924963531,0
0.366205285866411,0
0.638650960221989,0
0.828694494710961,0
0.761261572461274,0
0.175962314340553,0
0.299512890619518,0
0.429549606821922,0
0.234855772413468,0
0.578855724604936,0
0.20839345660824,0
0.424598324307918,0
0.494473973975085,0
0.0497667191690766,0
0.643290000794066,0
0.311529617038849,0
0.428990047032922,0
0.29486581878537,0
0.314984684629518,0
0.485736574111196,0
0.737875684538136,0
0.722073397269817,0
0.633235603847585,0
0.477836438669203,0
0.667476114436807,0
0.609307580060632,0
0.435110617342946,0
0.511070690209802,0
0.236394768539764,0
0.669477086206677,0
0.519499320807211,0
0.666236391868446,0
0.86733806911767,0
0.175500591140511,0
0.886435139554402,0
0.235570483275357,0
0.191979344876648,0
0.101341148296483,0
0.532629422246725,0
0.855865875270542,0
0.548939900481492,0
0.318472458913841,0
0.4672238778409,0
0.527437992780913,0
0.439115644863123,0
0.288537335145817,0
0.627373616290145,0
0.451643480135918,0
0.795239777746225,0
0.401050404568758,0
0.268388098111276,0
0.605876307891245,0
0.873949137029721,0
0.247258964095657,0
0.752455112337234,0
0.666519209926207,0
0.285458284840061,0
0.468324986559757,0
0.436213117601433,0
0.825555106797385,0
0.635507547537387,0
0.180609386761755,0
0.622055310672129,0
0.738064598513459,0
0.219230078211923,0
0.178261101275694,0
0.446497021061081,0
0.774893890754008,0
0.841045979191246,0
0.481995044584618,0
0.653584166451144,0
0.740377590158447,0
0.698282597890432,0
0.364095249743223,0
0.459910017122883,0
0.178326608208582,0
0.245139634131316,0
0.359020367692091,0
0.246648102010164,0
0.752539301833888,0
0.8655382438573,0
0.0353770551719204,0
0.191498522266785,0
0.400653294530434,0
0.79231262757571,0
0.332326146675874,0
0.523487703462792,0
0.292384028530192,0
0.110152105974057,0
0.219716322647313,0
0.694189540321509,0
0.65978118237053,0
0.210545130139064,0
0.0941353296711632,0
0.456293692436688,0
0.745782589754773,0
0.342984161376809,0
0.263946853060802,0
0.794822369242102,0
0.761019205003852,0
0.340387440372393,0
0.266823653186896,0
0.467168368762855,0
0.686072814099419,0
0.448636316795669,0
0.648354239645413,0
0.313283388800604,0
0.504104697065657,0
0.446607012340824,0
0.59531145221789,0
0.920638478636099,0
0.300210080424653,0
0.247560163659772,0
0.251101496259631,0
0.888576969392448,0
0.623676949082252,0
0.115622236665537,0
0.343257361165249,0
0.239415440792568,0
0.57117077517484,0
0.446774429164454,0
0.699009149170882,0
0.941655960438304,0
0.65379988270345,0
0.0146833682218749,0
0.331641488095445,0
0.559483608950404,0
0.661529610939736,0
0.0976082859786508,0
0.533822556825022,0
0.071391842288225,0
0.207990905394486,0
0.732034611443914,0
0.389477590407368,0
0.573004582754917,0
0.487865347865801,0
0.696960389026535,0
0.393782331732161,0
0.781725605528413,0
0.355120002995979,0
0.709658225744415,0
0.598156426053113,0
0.417565026585831,0
0.147166246019548,0
0.683149989418514,0
0.260692164660436,0
0.632972590364498,0
0.815873273768838,0
0.525245434259079,0
0.691518046798472,0
0.373566455093371,0
0.115432371370513,0
0.293230822148818,0
0.249213131896101,0
0.771118517258415,0
0.309866086596909,0
0.68058703398421,0
0.928413480388394,0
0.0552984241274154,0
0.217206004434035,0
0.381007425898685,0
0.768529711409625,0
0.892718404147438,0
0.327893637443802,0
0.101329653065497,0
0.551162876948285,0
0.19856075719549,0
0.365058865172038,0
0.513186556644123,0
0.614774701674073,0
0.399382387337594,0
0.359010370379735,0
0.384545345798043,0
0.917283819553263,0
0.483078464364887,0
0.608508712809633,0
0.224613933503666,0
0.181264161555213,0
0.952506190973669,0
0.744797508355353,0
0.721405143192895,0
0.822308263749923,0
0.682240729362244,0
0.079680423502977,0
0.89402669776465,0
0.331861705004118,0
0.553181676471799,0
0.262086897409961,0
0.545212783099556,0
0.17703670086282,0
0.190071796179256,0
0.714031103866686,0
0.0649920117970923,0
0.186228500319804,0
0.354478634089691,0
0.723103831437217,0
0.304759412728204,0
0.462599153145669,0
0.824808459322893,0
0.376396361069414,0
0.0515517909341253,0
0.739690740708885,0
0.799153005178376,0
0.282364565281719,0
0.678611601352895,0
0.26722979343604,0
0.315894926220687,0
0.187684490798159,0
0.525250565869977,0
0.791547577723569,0
0.255235584034552,0
0.520367863926253,0
0.421461052589719,0
0.655374099693633,0
0.786745633016808,0
0.336448403430939,0
0.215540970405017,0
0.433223451768834,0
0.848819634384105,0
0.733777766393319,0
0.665853909907833,0
0.108997557604563,0
0.411682493853345,0
0.915202597648804,0
0.552078678649675,0
0.34192951017914,0
0.390986460843326,0
0.312944486400536,0
0.798514440584158,0
0.51042240907084,0
0.468272412651588,0
0.260562465756416,0
0.540874553355155,0
0.274228705311758,0
0.575775488791946,0
0.568486320613087,0
0.443216162236778,0
0.822954687564943,0
0.399585620080312,0
0.247562048186882,0
0.637353402512233,0
0.565253564183829,0
0.888448820366794,0
0.652132668214077,0
0.836662577733815,0
0.581003748608707,0
0.331189365865966,0
0.285977664995751,0
0.264775145594168,0
0.0483207016103498,0
0.656428926111917,0
0.448770051217555,0
0.27473774540363,0
0.155298027690541,0
0.273497606754929,0
0.558010885369832,0
0.830449038438562,0
0.351128055200425,0
0.724858218475718,0
0.93674032557532,0
0.567210766488148,0
0.467699859091013,0
0.117414706359074,0
0.660179913762318,0
0.596131009809797,0
0.831381543956147,0
0.123514210781061,0
0.440935555663513,0
0.857537684964774,0
0.148453109546716,0
0.195590716824701,0
0.188810680021619,0
0.594259309385733,0
0.127410337289225,0
0.444691260038683,0
0.605491043729,0
0.437325967322965,0
0.316696942040552,0
0.405083260672708,0
0.37629148659813,0
0.36135497606193,0
0.605726959115701,0
0.665057264794856,0
0.659600803157421,0
0.33991260245883,0
0.880109070089625,0
0.377284608214611,0
0.479435312771492,0
0.809616096400656,0
0.0761947054734052,0
0.38836691209997,0
0.362900239414982,0
0.504626180307606,0
0.189401565747535,0
0.691176590949084,0
0.381751679582403,0
0.687593739646769,0
0.37182340704811,0
0.339831617437205,0
0.443323143194271,0
0.656606134944606,0
0.792359304738531,0
0.29511027810504,0
0.173292187671674,0
0.74618998576339,0
0.342179784440864,0
0.614827138545783,0
0.606802459552075,0
0.819092899288609,0
0.348528117913501,0
0.583869022983972,0
0.460137995837276,0
0.422723260406952,0
0.292645735645753,0
0.589669787954326,0
0.727493955794262,0
0.821782035369299,0
0.0760594643764246,0
0.506193840161269,0
0.37522582985326,0
0.366033882514204,0
0.931869466056212,0
0.230109495388296,0
0.730084103796232,0
0.15384631769493,0
0.654236084924564,0
0.425566996612956,0
0.657011760766748,0
0.544916566615074,0
0.244858721218779,0
0.100844960460877,0
0.271872480253126,0
0.462705274750596,0
0.629682046749483,0
0.673959898100492,0
0.772603673433395,0
0.278969765831377,0
0.751235275005947,0
0.388828112183511,0
0.369239105780299,0
0.473597057326815,0
0.686927598633594,0
0.946438878183396,0
0.15104770404347,0
0.142314046218829,0
0.790973819961107,0
0.590736124628338,0
0.248437042359032,0
0.891294483631424,0
0.417362413547827,0
0.698742241359639,0
0.626583802351336,0
0.285777146596478,0
0.286098296528759,0
0.0466746195531299,0
0.618957792762139,0
0.252772246392218,0
0.373660761845732,0
0.0616321165155706,0
0.414996854103204,0
0.616482695978707,0
0.203187710391994,0
0.509163037709868,0
0.562756313181316,0
0.538526176596323,0
0.806599096887015,0
0.321964538987949,0
0.396238716179594,0
0.484958972856253,0
0.609650991870078,0
0.653959539394456,0
0.767756023069217,0
0.435659938828483,0
0.255127691033936,0
0.789055619679352,0
0.399881581772027,0
0.681046089217359,0
0.466821073700805,0
0.384144299817766,0
0.450798862773245,0
0.0688159954548876,0
0.199221174413558,0
0.0605033801146754,0
0.252173175158512,0
0.656262440820136,0
0.49664734213986,0
0.879395365978735,0
0.629811409291843,0
0.283378775010366,0
0.754680745773232,0
0.818002605099791,0
0.733666575429265,0
0.467997826463992,0
0.373183370043215,0
0.876420449981286,0
0.459586361065744,0
0.445871124801359,0
0.169654912702036,0
0.775049270493928,0
0.583784945693994,0
0.578835905214744,0
0.177433762772733,0
0.397475434111844,0
0.712836958216832,0
0.653401984299398,0
0.784346135013026,0
0.665054752159233,0
0.82147980003379,0
0.339172112196936,0
0.756587399673501,0
0.692903697829458,0
0.219311841644066,0
0.459624244764632,0
0.124092102402023,0
0.802514368086511,0
0.634967776615979,0
0.443834413357001,0
0.355145401059134,0
0.764845711159273,0
0.570253419332937,0
0.433448903774902,0
0.730348243586481,0
0.764102377770486,0
0.442605537072312,0
0.386704669833772,0
0.607903754258031,0
0.138771627049602,0
0.924742537068595,0
0.877820424831367,0
0.277929277006904,0
0.521074177867652,0
0.246723670564432,0
0.271310158222413,0
0.646345621579044,0
0.0669366122955284,0
0.474343225141373,0
0.360089612153333,0
0.893177371468118,0
0.725324376082393,0
0.317095481425019,0
0.531141881734942,0
0.34813633614351,0
0.453213063617686,0
0.394360263744691,0
0.569492664650288,0
0.385379883048732,0
0.730641439014976,0
0.833697997521897,0
0.0440745344347838,0
0.851332269686708,0
0.853292749997048,0
0.701053654553289,0
0.432487652660078,0
0.397536111766765,0
0.387884739907609,0
0.785040565064373,0
0.684438196600887,0
0.0438520377109916,0
0.949401732735404,0
0.629952827687858,0
0.448265790091829,0
0.654788887661419,0
0.888064837416097,0
0.648276863617923,0
0.134269922405208,0
0.262252766582556,0
0.393622769251441,0
0.683101609921645,0
0.567840513011939,0
0.754573248676834,0
0.0514764246033629,0
0.130356278197397,0
0.270024079255124,0
0.497447609629227,0
0.824729582227056,0
0.712912095952481,0
0.646641847676792,0
0.524791353530487,0
0.50277609688683,0
0.342004867164716,0
0.0820338397099815,0
0.0696145495172549,0
0.0427651594112124,0
0.408652764581672,0
0.795011346243337,0
0.100388881918464,0
0.129187433928661,0
0.135108465913132,0
0.777686772577994,0
0.524383789609596,0
0.370440868273369,0
0.837979170919269,0
0.711553704682286,0
0.549109674261357,0
0.458132598164564,0
0.0205950096717634,0
0.613414593892051,0
0.520457349490702,0
0.220557571458327,0
0.448780616778794,0
0.517046767314812,0
0.160167123590822,0
0.580561249865632,0
0.316105627714525,0
0.349911434883013,0
0.642328200189052,0
0.732376726868894,0
0.717188656129476,0
0.461338790510075,0
0.309556032391949,0
0.0755700241651177,0
0.860314056391863,0
0.754516549815017,0
0.30672436024538,0
0.649159452631753,0
0.196168692448118,1
0.361185599880122,0
0.503971407524114,0
0.677018785551353,0
0.769430025500357,0
0.815456811553812,0
0.0981152361246876,0
0.310340472182444,0
0.459063977382758,0
0.520079148234022,0
0.803068572436146,0
0.253276870545996,0
0.654993708425361,0
0.927732535287513,0
0.537799691432461,0
0.227992548441789,0
0.512188776172003,0
0.510141371779357,0
0.715714642719605,0
0.415309256245617,0
0.521659358759604,0
0.679710968527352,0
0.613242547954901,0
0.87499127797294,0
0.693122546577008,0
0.44319691797551,0
0.791389582606647,0
0.545786907228433,0
0.639985074868742,0
0.406420179940174,0
0.288386057664742,0
0.531836809570546,0
0.976282690016992,0
0.866108668406714,0
0.713033337804078,0
0.672740371815713,0
0.0253798243069903,0
0.33250232768676,0
0.707580698516602,0
0.318928059773519,0
0.324603163574719,0
0.771274685986328,0
0.844994520772121,0
0.859263977650214,0
0.345613948129629,0
0.588213000268452,0
0.775262142789537,0
0.546591409147533,0
0.186016088498967,0
0.360176348048057,0
0.282015707406782,0
0.950414461635242,0
0.639611215036712,0
0.296500735884462,0
0.772066955186373,0
0.07080950055102,0
0.389457629642337,0
0.356529946728495,0
0.509792383481698,0
0.274067671820643,0
0.591484528784927,0
0.349987593082069,0
0.556151650960246,0
0.366172654505062,0
0.796087877028598,0
0.771408172597678,0
0.337536073230897,0
0.759095933136099,0
0.411444860578507,0
0.21110443347974,0
0.199773800669351,0
0.572901328633959,0
0.4858331699317,0
0.288110932824856,0
0.622015796794183,0
0.0674358806536126,0
0.452384652067657,0
0.748767432330232,0
0.425249006031137,0
0.336889550532498,0
0.116139185140263,0
0.348784158856042,0
0.459557727457275,0
0.0846165250327415,0
0.246413915191355,0
0.229355192083445,0
0.582938685555084,0
0.0429850454927417,0
0.428662326655664,0
0.715893277681858,0
0.539613812049628,0
0.333227323801855,0
0.205916229768646,0
0.51588701958187,0
0.538433506832631,0
0.810084463240214,0
0.780832508252072,0
0.750090842066137,0
0.795667259446363,0
0.822824830928944,0
0.512045868439372,0
0.963425739456503,0
0.78946984081142,0
0.353509826283509,0
0.602751912711859,0
0.367776547801594,0
0.591057627934848,0
0.548694682817406,0
0.535406455595166,0
0.45008639738242,0
0.0611657082154646,0
0.452676812388631,0
0.64649016778865,0
0.426816613303599,0
0.314731672470905,0
0.362170897593612,0
0.457709791330102,0
0.201893126893698,0
0.904511412766056,0
0.621957334896227,0
0.697563229022993,0
0.586700969632425,0
0.650970450653312,0
0.511485361262048,0
0.558943067448547,0
0.618640041518107,0
0.332671436120278,0
0.546415323355315,0
0.467547950105443,0
0.205609525595712,0
0.430084366117738,0
0.948743867773799,0
0.545250719145432,0
0.663443389941936,0
0.304107830985985,0
0.425170424120273,0
0.634192473164175,0
0.697040514201968,0
0.358999748855496,0
0.481750631478277,0
0.829504036587554,0
0.43850237286819,0
0.864969855602581,0
0.453822082410634,0
0.154801364101262,0
0.522265228773786,0
0.344072045177292,0
0.168847255622858,0
0.776596393877357,0
0.701351785794542,0
0.701792735723702,0
0.305411419474097,0
0.268659374506356,0
0.534562557856139,0
0.634352315315561,0
0.515200734381487,0
0.839521524163297,0
0.484095175470459,0
0.35348753406732,0
0.606785268988012,0
0.262930965605514,0
0.577746154124946,0
0.276252530226277,0
0.72665779828913,0
0.543884437732753,0
0.245959584113863,0
0.534773001880844,0
0.188523033634442,0
0.767233077437385,0
0.366407089287526,0
0.470201439256808,0
0.79820609032444,0
0.762970225274557,0
0.914473675172566,0
0.14770083381024,0
0.378187945836939,0
0.555736015576632,0
0.641074843221444,0
0.648864022006743,0
0.544796024315863,0
0.483824422476494,0
0.581886955221014,0
0.974397354120684,0
0.262559679184138,0
0.373081711493127,0
0.24803027865828,0
0.396677513752446,0
0.864698347592703,0
0.218195399878999,0
0.609440798087125,0
0.65289870236686,0
0.533840786021815,0
0.931932949084113,0
0.0227702902751167,0
0.240815345208409,0
0.755764145175166,0
0.437925193890861,0
0.736800332311435,0
0.654381212882411,0
0.798358165823618,0
0.896285928129076,0
0.276976956182139,0
0.224777799969568,0
0.519740412911382,0
0.499291587887583,0
0.517593416543771,0
0.10206903641373,0
0.790315513676215,0
0.597272884737163,0
0.147422511904263,0
0.541488996659081,0
0.672085608436001,0
0.205923658300582,0
0.453210183349911,0
0.481141369158218,0
0.772021063735162,0
0.340748754294538,0
0.759627372852232,0
0.777611238992231,0
0.729202934540231,0
0.762636252480537,0
0.296670578206363,0
0.140698267756244,0
0.171881962856927,0
0.680329053009708,0
0.454474062487731,0
0.40489588810496,0
0.117282620393926,0
0.372268412655008,0
0.486970860350761,0
0.528446884395306,0
0.753025518025903,0
0.851911339533959,0
0.607519737615633,0
0.893128455515525,0
0.194782642737998,0
0.655189198529631,0
0.643347445683326,0
0.271792335114679,0
0.110873986933195,0
0.788223002820159,0
0.273448443848767,0
0.110838279141488,0
0.961265443987308,0
0.66390733816911,0
0.386461620792735,0
0.450332013991013,0
0.526148576905382,0
0.541417420701869,0
0.677792745875745,0
0.521332964314578,0
0.331893574589925,0
0.570784644730083,0
0.706035904305715,0
0.815442905486517,0
0.557862595171312,0
0.445318185851731,0
0.423270013808548,0
0.624619397092834,0
0.376056476282621,0
0.0460026636850984,0
0.677441195165479,0
0.149020854192511,0
0.774450255877994,0
0.664880274211821,0
0.416123950882924,0
0.779306668313666,0
0.195012245813214,0
0.646527484928887,0
0.694287692197683,0
0.823615340481055,0
0.22928494843208,0
0.305752983794977,0
0.58916222142778,0
0.836821032688989,0
0.502425263105546,0
0.654951648846269,0
0.772356349965585,0
0.63831340658226,0
0.379351509709254,0
0.574520389166159,0
0.488749266224918,0
0.938168793731283,0
0.65762485056731,0
0.352637121033606,0
0.425435596775088,0
0.762767725425655,0
0.740318751479763,0
0.435502659082968,0
0.561342857545823,0
0.702865957090489,0
0.751447145118697,0
0.301834582425871,0
0.609968264079651,0
0.545978945244424,0
0.728380622367737,0
0.632917937782921,0
0.318699353655986,0
0.507180852725621,0
0.113656168106442,0
0.526689937733953,0
0.686531898928323,0
0.45307749017575,0
0.2212984862157,0
0.254087437678758,0
0.567818404302471,0
0.406816586669068,0
0.720932222044162,0
0.400494658558618,0
0.381511003134678,0
0.235467087442635,0
0.252536627311265,0
0.0677619122956733,0
0.4945579331887,0
0.558165194151979,0
0.394295638051213,0
0.708123068681863,0
0.415037187145212,1
0.787361176074956,0
0.427737936222772,0
0.372783360219634,0
0.624906033129213,0
0.624719856064342,0
0.752579523415454,0
0.831072426682222,0
0.228920262583617,0
0.364369526687079,0
0.497732085577588,0
0.288345794995615,0
0.33965262525028,0
0.299159496667391,0
0.137338926200703,0
0.608489079427275,0
0.647057149214619,0
0.27109984638711,0
0.133311561467548,0
0.4759624142553,0
0.620488866224067,0
0.593949094002601,0
0.234028565190329,0
0.429387147394799,0
0.842664299870927,0
0.573502654484481,0
0.885272437500256,0
0.257185495156995,0
0.330838510927638,0
0.50290057404247,0
0.825972900653387,0
0.664841182282863,0
0.566960970795362,0
0.358782596003391,0
0.583741318886532,0
0.529117992193703,0
0.181342338187598,0
0.865457531914259,0
0.434651026033273,0
0.660384161263496,0
0.876309047134083,0
0.505532663977492,0
0.318285008615008,0
0.393562897553553,0
0.440212104859744,0
0.705288192043764,0
0.728938185311913,0
0.40960475594463,0
0.36332980660154,0
0.358052509451475,0
0.161937056782665,0
0.115880558090146,0
0.666130836865047,0
0.472322258952241,0
0.892226673496,0
0.635880739082191,0
0.867401011433983,0
0.22223226243872,0
0.600114827862515,0
0.473576779194219,0
0.671979883814808,0
0.0626537831543485,0
0.891864634883994,0
0.407299435831128,0
0.576787028678483,0
0.922092485442425,0
0.67742361196275,0
0.154048477496338,0
0.39411508629824,0
0.520775982910539,0
0.803607488273749,0
0.139488847511772,0
0.177011807964092,0
0.477749913161972,0
0.405803805125534,0
0.84695858234934,0
0.825603290806129,0
0.603105129924474,0
0.208114435713121,0
0.873415384060686,0
0.443864206520358,0
0.178985730123131,0
0.423178577356299,0
0.576110670098522,0
0.705458967222329,0
0.606873519123241,0
0.106268879930897,0
0.0828480640926788,0
0.485736821266459,0
0.205772025724598,0
0.77842165745146,0
0.843450127887306,0
0.439154875951783,0
0.346629058908905,0
0.707269476974898,0
0.574516830792577,0
0.129258548117823,0
0.39081310716402,0
0.93527529688276,0
0.222267605332988,0
0.34281289148265,0
0.34655189051088,0
0.856955154364863,0
0.607239964107555,0
0.242096844447983,0
0.760021781285886,0
0.842389466195483,0
0.290401314791472,0
0.597692659675094,0
0.381074415537187,0
0.802763789605276,0
0.489535631738071,1
0.465566573819813,0
0.504672466323748,0
0.656493972331906,0
0.261331485258515,0
0.565904335752795,0
0.583349310228445,0
0.659070900228251,0
0.926011984365319,0
0.27282836225873,0
0.615021406899684,0
0.561400666351917,0
0.696688388288714,0
0.586397696210268,0
0.66166181277449,0
0.225412806631194,0
0.6918676409665,0
0.644974146489835,0
0.687339133679276,0
0.453630570277462,0
0.621890076517127,0
0.629163924533641,0
0.77913351440883,0
0.687201702084811,0
0.44841856917655,0
0.62543725666553,0
0.705004303328123,0
0.0516787247784479,0
0.537610236647254,0
0.381749223150861,0
0.607459254136186,0
0.60621234619285,0
0.385826887456946,0
0.235223222054753,0
0.150593685571866,0
0.543693425248775,0
0.755824336051853,0
0.0517617915128036,0
0.328218276830715,0
0.0277063923356041,0
0.630065931272274,0
0.274588610726259,0
0.304736305158853,0
0.767284934939851,0
0.523806945446653,0
0.315423611491386,0
0.396511840475308,0
0.219186832423267,0
0.192736873993048,0
0.500782484704912,0
0.32960642699326,0
0.78324077853131,0
0.173448060681488,0
0.889994912751119,0
0.8344314237452,0
0.72070717072395,0
0.339517841887054,0
0.791861889960236,0
0.483881735098385,0
0.830328884059555,0
0.414111308198099,0
0.728510095068235,0
0.684556892715531,0
0.512903012724076,0
0.312058604427333,0
0.869876839927611,0
0.923522094518769,0
0.573903635320353,0
0.487500800593166,0
0.398200901579123,0
0.731696752146428,0
0.912339834216386,0
0.735174347907902,0
0.40333075252742,0
0.669758560297846,0
0.487512382565671,0
0.467367648601779,0
0.666126110396182,0
0.639078427366995,0
0.585411615121124,0
0.390174516029384,0
0.787049189264694,0
0.905531793646135,0
0.492599670452858,0
0.451911696577947,0
0.521076218368938,0
0.607237057637852,0
0.169269724162301,0
0.323584636543321,0
0.795527196784759,0
0.481749569642997,0
0.558994113326472,0
0.825710295001381,0
0.456329127412878,0
0.740812958512331,0
0.798575694543148,0
0.331386074051505,0
0.608619557236972,0
0.384121197245759,0
0.629615284718789,0
0.377479563942141,0
0.883882741662467,0
0.589137006571771,0
0.407699772024406,0
0.7929829559241,0
0.924313470214531,0
0.373553167571664,0
0.584093325355361,0
0.647057461628973,0
0.573927530780495,0
0.356903326322593,0
0.443620070029673,0
0.445443352502234,0
0.624692580232895,0
0.858811017919321,0
0.826375334669124,0
0.649813859284614,0
0.487626055856366,0
0.67944993081632,0
0.631131925765474,0
0.563156185124671,0
0.429204728456118,0
0.701200364893871,0
0.800912172283232,0
0.588091435923716,0
0.816503149604739,0
0.324714076558027,0
0.32457586034989,0
0.687784850474824,0
0.765620753995351,0
0.448187542201195,0
0.138231433632414,0
0.160196877933934,0
0.430577171950742,0
0.259382723721578,0
0.174176100212479,0
0.288471042651477,0
0.67480331679049,0
0.142375956458812,0
0.859600144571146,0
0.641044452269972,0
0.433816925136596,0
0.414702121314609,0
0.264635329931968,0
0.853486541153453,0
0.678768701477244,0
0.64159232877912,0
0.606569240467068,0
0.945633059195725,0
0.385137307326171,0
0.293938791663977,0
0.732228207149507,0
0.769775677059807,0
0.714726855430696,0
0.814023282852732,0
0.622836730155743,0
0.336810669163209,0
0.830942605651583,0
0.201183908380747,0
0.351664705370492,0
0.383366290985151,0
0.655502304466375,0
0.556549948621594,0
0.590663515376684,0
0.289780716457991,0
0.656476236224646,0
0.683893853667364,0
0.754827549485511,0
0.863883806494411,0
0.540827905324772,0
0.789843789777401,0
0.550324138153622,0
0.541359785663944,0
0.0747213256865349,0
0.674696378995872,0
0.548680486069081,0
0.22674398159961,0
0.636042853587727,0
0.472345909815775,0
0.902188138344879,0
0.718407687771006,0
0.675603003211801,0
0.0782493705925102,0
0.599195851810113,0
0.649596630531879,0
0.558839662091982,0
0.658190791098052,0
0.722747459685504,0
0.155872730324663,0
0.687652433901498,0
0.67941861347732,0
0.314636736992242,0
0.918406516483046,0
0.131410537803024,0
0.401088812364277,0
0.155864519121713,0
0.464913395900417,0
0.405340218124775,0
0.464801352882165,0
0.156841300241001,0
0.940367388614127,0
0.210451001881255,0
0.145188328628901,0
0.550289028754136,0
0.482984620910977,0
0.275122665514492,0
0.59912234368542,0
0.0112229107844788,0
0.887216534224171,0
0.67657591900233,0
0.53807544048929,0
0.0468344075926437,0
0.555251822153547,0
0.585681173851433,0
0.664368964658092,0
0.407154819901784,0
0.489567498132209,0
0.495962578374345,0
0.372095932981305,0
0.0243503266200109,0
0.202861073832904,0
0.309446358413423,0
0.319918925269574,0
0.432971441204652,0
0.444337375453756,0
0.724787353258186,0
0.330087641754994,0
0.366455808366645,0
0.491456768351712,0
0.118869488503036,0
0.420978254422479,0
0.538528625913986,0
0.95858332303014,0
0.116191372980931,0
0.255376505276328,0
0.633357103387221,0
0.734458177098603,0
0.692558413364326,0
0.202373798976041,0
0.206847370616725,0
0.816566797720496,0
0.613660290018841,0
0.339773571959336,0
0.395460583050165,0
0.380631277353077,0
0.545468687712592,0
0.675696064762273,0
0.711538124490118,0
0.0915526548468527,0
0.449024316070743,0
0.731034484985327,0
0.209378172412823,0
0.0878902953936582,0
0.245120793467846,0
0.52733164859579,0
0.600679872870195,0
0.334021674996197,0
0.406626874213601,0
0.0708884694291406,0
0.393031435205066,0
0.45272633007388,0
0.783794726838519,0
0.881643325524691,0
0.558928848079191,0
0.510418006105861,0
0.468781276043454,0
0.459793889211868,0
0.0778424150023353,0
0.400041338707773,0
0.432751473426555,0
0.591411487522648,0
0.776232141778563,0
0.115470185678314,0
0.699609750863783,0
0.786930424716084,0
0.385747693013145,0
0.795981015867247,0
0.822632841601105,0
0.289172804377764,0
0.336308529965834,0
0.423762606615054,0
0.0743055433379204,0
0.331827163533777,0
0.523084304160834,0
0.454535710424448,0
0.872221008640542,0
0.489196680994114,0
0.399750941398432,0
0.703588801541942,0
0.174930682447201,0
0.340309302160424,0
0.747756943406888,0
0.679566840137086,0
0.551540933033283,0
0.630005544068495,0
0.473854864006475,0
0.905569620599952,0
0.322696518446609,0
0.569260224376096,0
0.892255256385846,0
0.529430359524744,0
0.51288724656238,0
0.79212060184912,0
0.553073696377421,0
0.163347820254581,0
0.897830330187887,0
0.393389168938042,0
0.726166987629055,0
0.824787980270994,0
0.128825854953069,0
0.149121371502571,0
0.708917992474227,0
0.25165776745102,0
0.270314604347437,0
0.691758605464719,0
0.487923307903607,0
0.609634498143307,0
0.299954808256457,0
0.28375861583902,0
0.175267295218802,0
0.360787509189387,0
0.532775508892255,0
0.497399719330365,0
0.424144616095658,0
0.78308290262598,0
0.474283228452616,0
0.724183398560014,0
0.55795429368166,0
0.614213052118533,0
0.448240124831194,0
0.153606804023636,0
0.86705925546322,0
0.384004279242517,0
0.45832565593738,0
0.360372865153474,0
0.181546474570439,0
0.269657866437264,0
