"phenotype","genotype"
0.109354374973464,0
0.390279309469358,0
0.0613296379188165,0
0.64980761618458,1
0.317375959769016,0
0.844494637638239,0
0.805036228425389,0
0.287699385200752,0
0.598599888928096,0
0.802577693714564,0
0.628794851437874,0
0.210333997241684,0
0.0681621894708716,0
0.568918038585518,0
0.303582563542853,0
0.843061293316253,1
0.27801518445649,0
0.678763473003872,1
0.750001456301214,0
0.715905977332645,0
0.104440932265839,0
0.138828163517929,0
0.363035744620599,0
0.774525888734779,0
0.81755933436844,0
0.25165273876294,0
0.320521307579091,0
0.493113842851694,0
0.818464321084724,0
0.0749659207015508,0
0.186432571808058,0
0.712867135822634,0
0.78145931120664,0
0.607876660053292,0
0.308689649058952,0
0.49839548948815,1
0.674969381679967,0
0.598706161533085,0
0.715789450015459,1
0.872036372975691,0
0.609032004031812,0
0.517367264740726,0
0.034091850315574,1
0.431789245272893,0
0.283364193867207,0
0.252569057580315,0
0.330435559230003,0
0.2351857495922,1
0.25586028875434,0
0.393446909263465,0
0.392645896894803,0
0.492645762467485,0
0.457788520409712,0
0.369641846531836,0
0.793047623212881,1
0.44035333163291,0
0.630810087003078,0
0.53069058661158,0
0.123946902147735,0
0.280332167971292,0
0.500324093999278,0
0.809485522616693,0
0.587408823883864,0
0.536803068321501,0
0.281846870984787,0
0.747573936125317,1
0.752529753686215,0
0.409792727034018,0
0.709970746441022,1
0.432084131533054,0
0.559856890788878,0
0.723214292428184,1
0.655770329374699,1
0.295084075174543,0
0.605761965104867,1
0.354348798244656,0
0.44636474709796,0
0.258152683466726,0
0.493212986328815,0
0.734672336741916,0
0.412378183729562,0
0.696875330515659,0
0.471011108322342,0
0.654699607849438,0
0.125124727638924,0
0.694115685952197,0
0.320940395424489,1
0.37786015920104,0
0.572850146744137,0
0.636623946573295,0
0.362380206664877,0
0.227820758269491,0
0.310015168645394,0
0.177509778210963,0
0.792484075541261,0
0.606495386560118,0
0.496561245657311,0
0.226972160561647,0
0.731579745836093,0
0.553478694320295,0
0.0990338294863646,0
0.391639199206884,1
0.41062229307512,1
0.409099624118347,0
0.508477383312213,1
0.609637780935684,0
0.807926049087467,0
0.467985632174587,0
0.326558977364033,0
0.193777545924878,0
0.594037153043942,0
0.380733602416976,0
0.668574673431605,0
0.265812157540421,0
0.417207149855421,0
0.17930078945212,0
0.653505391929416,0
0.442482602968119,0
0.985354791387563,0
0.377982093842705,0
0.279963025343272,1
0.926721442505464,0
0.871576428643546,1
0.589694088134073,0
0.700708271582646,0
0.747760549233889,0
0.793361350721403,0
0.317337492122913,0
0.285391599762427,1
0.784691251014903,1
0.196769776342862,0
0.6086976050864,0
0.299609846475456,0
0.758998950054497,1
0.646335485367825,0
0.555217369503717,0
0.36698125289503,0
0.52770578350701,0
0.562651425077699,0
0.591477341373379,0
0.0219796257894104,0
0.599059066534619,0
0.661733960969506,0
0.787952962507664,0
0.876540526499018,0
0.735808577333835,0
0.768243791643565,0
0.382214233239429,0
0.348579820670009,1
0.267127015561559,0
0.887476834081973,0
0.0607773327498969,1
0.57213347138991,0
0.511277582594023,0
0.623718996942071,0
0.726956926135979,0
0.159123092663916,0
0.612259577923047,1
0.481795070975359,0
0.374093298553562,0
0.609454097069599,0
0.294613870244234,0
0.611700583485595,0
0.502464572073228,0
0.109133934464351,0
0.902042909104704,0
0.779410917465448,0
0.384586227749199,0
0.33734171048939,0
0.785155632773738,0
0.750974915184432,0
0.78668486826071,0
0.424877705487929,1
0.798380038219582,0
0.908926883005684,0
0.546982523148845,0
0.552262214844788,0
0.509999036826152,0
0.195607033311253,1
0.19995980771769,0
0.338638528568732,0
0.62895541180469,0
0.573821586372602,0
0.812653317292289,0
0.260867111716487,0
0.469200663423257,0
0.368245911206947,0
0.556142855295649,0
0.672741471832233,0
0.896124945098821,0
0.891933862940753,0
0.671486746126283,0
0.911453756468448,0
0.211299558596292,0
0.541745915043876,0
0.85707920750887,0
0.417537026235298,0
0.63243848310936,0
0.707453487459918,0
0.440544867232826,1
0.819502980594415,0
0.650616230115731,0
0.285707050723197,0
0.804341328565515,0
0.751537442798706,0
0.28259120058586,0
0.667937693663882,1
0.62322097946417,1
0.803599597260757,0
0.61651093991318,0
0.728860784123152,0
0.305295942214198,0
0.474204704679624,0
0.778049647715034,0
0.273055821659884,0
0.230503856570543,0
0.454591710273844,0
0.465722469834139,0
0.500642829191389,0
0.254362550545329,0
0.277325514932977,0
0.856526035078396,0
0.81915008090747,0
0.2506752099303,0
0.219659594195445,0
0.407281769967886,0
0.636903049315212,0
0.478099659618921,0
0.100300454902118,0
0.433115950570312,0
0.487285650048621,0
0.725905379443957,0
0.484584006310326,0
0.305122928808114,0
0.323637456637581,0
0.839110713713546,0
0.414938760545771,0
0.583696548645968,0
0.613385909491956,0
0.623768465984018,0
0.133879287522207,0
0.688279007387954,0
0.806251859781745,0
0.167496027368467,1
0.203302491721486,0
0.622876414588396,0
0.359339818897628,0
0.819349511444338,0
0.13203725227704,0
0.604038722599497,0
0.60807739270853,0
0.737603309675353,0
0.742045731811893,0
0.531579626213585,0
0.109310025382543,0
0.592513773343207,0
0.605822959729937,0
0.0829091231208346,0
0.53055507517318,0
0.208997055107588,0
0.576725020815233,0
0.754698539486368,0
0.661232710472125,0
0.386795529910018,0
0.447481674745329,0
0.593155744928472,0
0.632828821338901,0
0.752287214474784,0
0.728344263809021,0
0.494568392935346,0
0.462778210924019,0
0.217045821295011,0
0.616223288070514,0
0.695050885581463,0
0.382528252972994,0
0.729971961926628,0
0.517592060239281,0
0.645443366085755,0
0.297688152378579,1
0.781094008109014,0
0.172809600158402,0
0.944280835496174,1
0.449732323567228,0
0.15104355630973,0
0.224967654637369,0
0.0653754938923439,0
0.442532129626078,1
0.553239398529112,0
0.322977240376528,0
0.452401719065307,0
0.17046410002244,1
0.76883045947759,0
0.453226949215055,0
0.580112652248911,0
0.94648352749856,0
0.75932715660897,0
0.193829939127288,0
0.107234646275263,0
0.861531637883603,0
0.124251235569715,0
0.273063449572838,0
0.874536878584874,0
0.199563310560994,0
0.834076256919971,0
0.725768574364027,0
0.373963848406421,0
0.551144553461211,0
0.783502369573025,0
0.341233249460613,0
0.720099379712617,0
0.241515774215254,0
0.351437664408111,0
0.449240291007554,1
0.551416113112923,0
0.373824397298195,0
0.224840037963549,1
0.298910180853472,0
0.588106766584985,0
0.600297184706141,0
0.419996507234908,0
0.315549975721044,0
0.605737193765625,0
0.395792052362987,0
0.487170115526084,1
0.46122658548827,0
0.0607774710485678,0
0.475149320782944,0
0.917311190822268,0
0.133827538509541,0
0.508608125108089,0
0.336616314689171,0
0.902612226648821,0
0.724843526361756,0
0.403868768734871,0
0.38954873651328,0
0.476915589587179,0
0.194697712591156,0
0.528264085754825,0
0.272940154666118,0
0.160373839973033,0
0.277117095146385,0
0.775262885256917,0
0.223029230722807,0
0.245011609463306,0
0.650164936945297,0
0.524608175266284,0
0.391848791492654,0
0.743070134956224,0
0.505773552488455,0
0.658970571964261,0
0.382644799238896,0
0.325336880627087,0
0.788023267018644,1
0.744643481766301,0
0.616238987707674,0
0.465548939571032,0
0.266223867689615,0
0.932274537583694,0
0.543474838886308,0
0.403665278700657,0
0.895316791765015,0
0.317170492170501,0
0.499268250503538,0
0.419721014815656,0
0.75479533509118,0
0.412214480407998,0
0.576565635702024,0
0.511692208747002,0
0.498622856803611,0
0.240626682014734,0
0.540584694336751,0
0.627178294773791,0
0.510648141937633,0
0.39622438037078,0
0.656327999471213,0
0.534278373272533,0
0.725014001429399,0
0.229656814354759,0
0.225038636589877,0
0.363430574028093,0
0.704492482420486,0
0.608918203370081,1
0.136511562370611,0
0.326307090085768,0
0.698509190484846,0
0.948907136223865,1
0.929608720786986,0
0.79647532351429,0
0.635093547616317,0
0.421914602215746,0
0.684774901638193,0
0.330841723793736,0
0.356749675147552,0
0.698431990701484,0
0.0991142780549057,0
0.468044874920445,0
0.143378953887701,0
0.396699920119277,0
0.595118366382836,0
0.351393578555982,0
0.508526033193184,0
0.302046767993454,0
0.213195732104835,0
0.433399865109984,0
0.767847227245964,0
0.212245600462016,0
0.735325066527832,0
0.349472751702222,0
0.16600410446774,0
0.674716331555825,0
0.699293101768537,0
0.663633879073862,0
0.487886894937414,0
0.869378061623121,0
0.378055617496576,0
0.475973119901759,0
0.407440435642223,0
0.703195603251644,0
0.395084673796046,0
0.679110908636268,1
0.145596294382869,0
0.288339092257541,0
0.582335033484234,1
0.554574686309726,0
0.308659245777331,0
0.846540798700621,0
0.721599015492172,0
0.524304056476682,0
0.582813725865402,0
0.424863051447241,0
0.812430814674141,0
0.603671122708149,0
0.0653704010244605,1
0.508959894800876,0
0.486015577016555,0
0.231163319540982,0
0.396721270631599,0
0.899567597045615,0
0.974918918574674,0
0.785131688978997,0
0.376110630986496,0
0.763143857922563,0
0.691783343914573,1
0.905358116748999,0
0.321437310125562,0
0.738196098107238,0
0.735990112445891,0
0.833384636453471,0
0.635884329885283,0
0.658733651037109,0
0.294554423193203,0
0.299360017594991,0
0.229355625153602,0
0.620712700870601,0
0.531234876436178,0
0.49168228665642,0
0.544241445963319,0
0.384477929212165,0
0.907038318861276,0
0.600031260414028,0
0.494149946078834,0
0.221537891660583,0
0.23930372746791,0
0.295780563145406,0
0.630771454027054,0
0.745238901988758,0
0.343458007925266,0
0.273077706630612,0
0.300633408863324,1
0.530903326637196,0
0.813902027780246,1
0.477712709192643,0
0.831242773581893,0
0.286004259565086,0
0.469596245219279,0
0.715503855076695,0
0.602263665550196,0
0.592547014210435,0
0.385222938366914,0
0.446934901934144,0
0.778630553211741,0
0.589348186937601,0
0.7063252516912,0
0.730348626762414,0
0.142970255840428,0
0.650109239450842,0
0.640993924722166,0
0.0567411146628036,0
0.568633625176626,1
0.627282318852737,0
0.310542090955312,0
0.77052927644257,0
0.15785223017576,0
0.669585402038623,0
0.720908541883628,0
0.596637956358962,0
0.609701691713077,0
0.826310937315083,1
0.790706796499398,0
0.570793525880946,1
0.939807066353748,0
0.222992619136556,0
0.170253758236557,0
0.970885174315872,0
0.880855898625246,0
0.72220727450596,0
0.380259054104673,0
0.504032791591588,0
0.387590263540922,0
0.527811029004781,0
0.362202690846886,0
0.218297105818939,0
0.688415197252864,0
0.41751413994188,0
0.447608988837185,0
0.402299595590976,0
0.597100628311555,0
0.239783928689528,0
0.59288502553688,0
0.356069901186563,0
0.436219022696021,0
0.362805543041437,0
0.516542672811506,0
0.622718341608042,0
0.267676785093178,1
0.342121449064218,0
0.463633826749247,1
0.118177254682616,0
0.466102850229296,0
0.890236361399307,0
0.398690824400851,0
0.488942138097054,0
0.212442541580885,0
0.406708691445776,0
0.64359815940306,0
0.713369246329094,0
0.544727345140029,0
0.434157633579238,0
0.196155910452284,0
0.49623731632219,1
0.586835900819317,0
0.394120430444826,0
0.752553361881658,0
0.564788124660794,0
0.245939641551137,0
0.39784565410944,0
0.326131941313609,0
0.205427391836377,0
0.401670229184916,0
0.297392534294205,0
0.541896974167937,0
0.0754648479888531,0
0.842844264393099,0
0.399734992321664,0
0.572571034600631,0
0.716795666364104,0
0.47970058522573,0
0.814899832290161,0
0.721205108478492,0
0.939185454220538,0
0.741005755276874,0
0.926940154455833,0
0.509060016525256,0
0.199996164966175,0
0.781700648164402,0
0.414173885876651,1
0.634127978901957,0
0.903419380012283,0
0.716664868589864,0
0.13444570629494,0
0.867470726752479,0
0.701066655325083,1
0.471029974389858,0
0.315850127068913,0
0.489348738274362,0
0.171968289114477,0
0.0436534192911525,0
0.28801158310574,0
0.490095470629167,0
0.185626775875817,0
0.0439546326209624,0
0.662281511201274,0
0.288002668280055,0
0.513004328966349,0
0.715943707099254,0
0.254773602506752,0
0.809606859825838,0
0.518613508282216,1
0.55973396706132,0
0.58340495906287,0
0.470024095987327,0
0.678790633889255,0
0.925032203652414,0
0.586889368589075,0
0.463716667544563,0
0.440316290536013,1
0.192593070809546,1
0.549378401037952,0
0.150213927518794,1
0.214159043343557,0
0.128338162831194,0
0.947289490058308,0
0.69201318421377,0
0.906358682738187,0
0.626111551776182,0
0.447082920329253,0
0.895780576050679,0
0.505708670715151,0
0.382568386851398,0
0.339727073078177,0
0.348870823336033,0
0.625123546386778,0
0.610303692229207,0
0.518167610501432,0
0.0857004571018977,0
0.0417546039513033,1
0.917245505795492,0
0.86953938286373,0
0.301992075945586,0
0.818647309791698,0
0.461372809911118,0
0.449210536760381,0
0.777017998961617,1
0.463573028213983,0
0.810644335126415,0
0.582308475912944,0
0.239117225952213,0
0.613499437870482,0
0.489654122934069,0
0.356804012491577,0
0.441847552441304,0
0.502689082942117,0
0.672840194193901,0
0.520078405845624,0
0.558753981733279,0
0.175924436507096,0
0.447179087010455,1
0.469866511351556,0
0.399171772363044,0
0.387348636635221,0
0.502927133550584,0
0.500643883028983,0
0.632284162144135,1
0.855190911000809,0
0.4383116289247,0
0.425381156337654,0
0.385791353291883,0
0.346513221480091,0
0.642006409655846,0
0.461106713066003,0
0.633750792028039,0
0.710224755197893,0
0.985384189050361,0
0.814973938517811,0
0.586045421986421,0
0.388846375934863,0
0.514189418686981,0
0.227988778552685,0
0.72002283261796,1
0.673792400842294,0
0.826172828126448,0
0.234901277456766,0
0.426551182397039,0
0.24117545336784,0
0.440750703344308,0
0.559672123727605,0
0.724388608723973,0
0.584058104310146,0
0.32925458767243,0
0.474810845414175,0
0.244103251301377,1
0.613707351042774,0
0.65777154298913,0
0.180438206504506,0
0.708120698657672,0
0.749673580127757,1
0.679137139632905,0
0.736060817836211,0
0.248504925757531,0
0.260373527168655,0
0.834098647776856,0
0.698800841771472,0
0.414348510822781,0
0.665137676668842,0
0.912558975209407,0
0.552953970053048,0
0.387252251835217,0
0.339372644733955,0
0.201359673982355,0
0.557774939937289,0
0.6416655181032,1
0.548452345654095,0
0.59872109508461,0
0.457390115144419,0
0.630977284243886,0
0.276191342180038,0
0.437607310616554,0
0.4888978844041,0
0.8334451151759,0
0.0594223117295564,0
0.958867343493723,0
0.308320550194876,0
0.782827268241739,0
0.425504083441995,0
0.419539840737982,0
0.46334105989964,0
0.0303379355326421,1
0.987746319298003,0
0.57245017895295,0
0.683857670965536,0
0.335916307649414,0
0.302665505211599,0
0.839458915033989,1
0.714392353183569,0
0.791400664205371,0
0.411574467424906,0
0.164081019103439,0
0.332466562490666,0
0.891949396526063,0
0.122596795140151,0
0.906919460248287,0
0.363650734166898,0
0.122992481964627,1
0.204473418848987,0
0.597946742825385,0
0.419538621924685,0
0.0224352520636367,0
0.39701578316696,0
0.877592754507458,0
0.404055224024521,1
0.874202548171941,0
0.312698442025944,0
0.701801931865152,0
0.402671330870839,0
0.743198054302658,0
0.0827539566313183,0
0.557299745102292,0
0.840050939051438,0
0.272143001608408,0
0.890974677203198,0
0.387000531475544,0
0.34450529332731,0
0.210522127142257,0
0.657254747346617,0
0.211151869849017,0
0.149535663902276,0
0.428835037215514,0
0.0966722292554128,0
0.261745070323251,0
0.929124428747245,0
0.513291091865309,0
0.730913886014234,0
0.755480519050138,0
0.527631290575758,0
0.885594697610025,0
0.774826153244007,1
0.80943982461376,0
0.230943607142034,0
0.475338354580179,0
0.573176613391145,0
0.312913360576267,0
0.291389445424483,0
0.503314363605857,0
0.575777769963078,0
0.118210885469824,0
0.407334847806294,0
0.103815574199153,1
0.770571041334618,0
0.936416160702668,0
0.208752742011346,0
0.545734938737584,0
0.141725129036541,0
0.361123066925299,0
0.67302883982962,0
0.142952719684573,0
0.213328164423129,0
0.401179441974796,0
0.349680373583505,1
0.505058386587694,0
0.467067779445132,0
0.0693543200200844,0
0.174915011164232,0
0.541373846123139,0
0.630273395120307,0
0.857020553341341,0
0.662111359025297,1
0.493142159357952,0
0.667094735619521,0
0.212943182697975,0
0.0402590657095232,0
0.431401327291948,0
0.41751315858292,0
0.277836107979536,0
0.158244038834905,0
0.864492648943216,0
0.209211963302681,0
0.493694086205877,0
0.404491815924658,0
0.895328636886415,0
0.540590606935191,0
0.937368375209563,0
0.775162724748332,0
0.126216002701238,0
0.530531012333577,0
0.627582634807939,0
0.326169137217626,0
0.392156785451807,0
0.507794317066937,0
0.0733455452719304,0
0.0519382354185079,0
0.303618131723357,0
0.621658124175701,0
0.793699224978096,0
0.439147119058649,0
0.255623395150189,0
0.335881062140273,0
0.76279180217437,0
0.407473304995947,0
0.513694720390812,0
0.0957183677592241,0
0.491134217897489,0
0.694313140794208,0
0.628476244183868,0
0.178995461812034,0
0.546145489021362,0
0.167711521479235,0
0.528047490073637,0
0.58673147984654,1
0.24204735381401,0
0.156542606099968,0
0.517082345942522,1
0.52825272302753,0
0.530037317548057,0
0.927075812451378,0
0.33011850728593,1
0.344357769670123,0
0.237435050734705,0
0.302882529705978,0
0.835597927856051,0
0.187014077235226,0
0.593090920144236,1
0.278545646138179,0
0.58633457572026,1
0.794748752840164,0
0.74916291043904,0
0.56302537398902,0
0.383387366599646,0
0.110028504451309,0
0.239889165247212,0
0.210870808862275,0
0.668420076756945,0
0.380661437629139,0
0.637040572091078,0
0.70941319365787,0
0.737946057974231,0
0.915846809566093,0
0.387612199204641,0
0.410357604053884,0
0.311330235688677,0
0.833200117053531,0
0.381744437438987,0
0.483995954146923,1
0.332945180263734,0
0.427926985801948,1
0.5845172606066,0
0.249452724009572,0
0.751537077755735,0
0.197011753213547,0
0.729670002964113,0
0.312833990379605,0
0.256296020498792,1
0.799380088642403,0
0.496405799237663,0
0.560348299062824,0
0.850679698740144,0
0.709917834885313,0
0.476920444178916,0
0.246575550481426,0
0.574194213811659,0
0.395177446303835,0
0.724342212700638,0
0.207407009006294,0
0.311567466881393,0
0.987163426853708,0
0.836437799838562,0
0.22010752253147,0
0.358768820363888,0
0.468623578483402,0
0.2963434007856,1
0.736406998163723,1
0.570202272515276,0
0.880451890543284,1
0.469545171706294,1
0.739196165462887,0
0.596166303026759,0
0.14927536391029,0
0.151919416551309,0
0.522568588181343,0
0.0925579634834769,0
0.250837797371763,0
0.686144044012817,1
0.688256811128,0
0.372509316756258,0
0.514320605776038,0
0.196896062983568,0
0.469774912008006,0
0.741294017877135,0
0.822835877886502,0
0.178888037957094,0
0.400865870922836,0
0.457964300949211,0
0.544526486389053,0
0.178062979688818,0
0.545459367867038,1
0.642863501181888,0
0.881821927474767,0
0.202336453552439,0
0.656172374413234,0
0.41148127491685,0
0.102574852069344,0
0.931035451915803,0
0.31130953337293,0
0.414501177609182,0
0.584350352391464,0
0.536244621779377,0
0.131340650608918,0
0.300085812005738,0
0.675197377220766,0
0.257077126409622,0
0.560723364849877,0
0.529163811460697,0
0.749364388403077,0
0.671293392541746,1
0.599813751440297,0
0.770418687259796,0
0.59185498834593,0
0.277368641874404,0
0.404179593793271,0
0.313204702471205,0
0.29478533632103,0
0.809883685514215,0
0.765871854300027,0
0.599662948516621,0
0.501638613597899,0
0.49676044960531,0
0.357491539714401,0
0.635768276233891,0
0.159501931154514,0
0.198476370133518,0
0.682307711681464,1
0.275289142150515,0
0.709465712940094,0
0.526675727235508,0
0.56384736216032,0
0.43951568764974,0
0.365823068504046,0
0.896723676250986,0
0.391416182615983,0
0.970757916113195,0
0.569627383110301,0
0.511832927517237,0
0.658794871173563,0
0.699679245708294,1
0.118709569841,0
0.464266726142926,0
0.554671204742246,0
0.207986799996473,0
0.342143818039961,0
0.649090557756438,0
0.367092987885757,0
0.255665990042421,1
0.135451919122074,0
0.695227208617227,0
0.716067204978531,0
0.224391625940266,0
0.520613937462305,0
0.90572392297674,0
0.400199068836663,0
0.299024249262614,0
0.917244064932263,0
0.864162169062024,0
0.110487322688586,1
0.19645971945411,0
0.698746803664547,0
0.454436491656237,0
0.0234108367992254,0
0.534030334958763,0
0.882249914989992,0
0.507013800655556,1
0.739427795722097,0
0.268799611587489,0
0.471297846879948,0
0.752869256001738,0
0.458731340669,0
0.481742734228987,0
0.551521297980368,0
0.232670239546072,0
0.277795523991312,1
0.377906616847073,0
0.239873380621192,0
0.796651569002749,0
0.263990979176979,0
0.467292620984105,0
0.839485374876612,0
0.379723899175658,0
0.560900674018461,0
0.508291337452166,0
0.556367938867363,0
0.248799785942707,0
0.312705891563127,0
0.665954762072088,0
0.0202521190065743,1
0.812747804971499,0
0.57838855441303,0
0.132007730239487,0
0.250302229371568,0
0.782661703955375,0
0.604643060143163,0
0.426405077341024,0
0.564401385635144,1
0.820441034423819,0
0.46794289540626,0
0.443769074440449,0
0.403143306366712,0
0.442556351588931,0
0.456706869615055,0
0.960639000182539,0
0.462257074927458,0
0.680228939641533,0
0.397376297196303,1
0.864983930218433,0
0.691753556888663,0
0.4775140008092,0
0.402089621240516,1
0.373231003442879,0
0.282103463161773,0
0.651199732476436,0
0.567023060849302,0
0.784435811558017,0
0.341425332281377,0
0.130957832582137,1
0.069623751788569,0
0.0314044165323354,0
0.705825608020694,0
0.49700749489046,0
0.690737042999088,0
0.738040332321657,0
0.329409214584022,0
0.887256178430231,0
0.941173942328299,0
0.544408614672556,1
0.433382632199025,0
0.667221185342961,0
0.741107523847652,0
0.835269926444017,0
0.698740418927579,0
0.465089265052976,0
0.600002729901446,0
0.388197000394174,0
0.252946493886695,0
0.138043588961796,0
0.147551973643876,0
0.38911210233354,0
0.649503169150935,0
0.762556184723334,0
0.536765815698566,0
0.432552390889417,0
0.0897456401193237,0
0.430773844861582,0
0.264850886550635,0
0.166245702608826,0
0.213940396404926,0
0.383043331159333,0
0.399123929165969,0
0.79908190835315,0
0.954089040031704,0
0.634101631163204,0
0.468160595298718,0
0.906872453226422,0
0.659080880217654,0
0.568348806049293,0
0.812134288436424,0
0.120752161937441,0
0.61128587890352,0
0.499364429133404,0
0.746182577741305,0
0.277669892686029,0
0.344367156917734,0
0.776332009794031,0
0.597957216454305,0
0.288427335999556,1
0.272488186880285,0
0.290936367743556,0
0.590183377761083,0
0.706919245583369,0
0.174712497476737,0
0.670957665923159,0
0.611219242868328,1
0.564819939793167,0
0.557057624602801,1
0.325908875959578,0
0.0587777342835392,0
0.317871358739837,0
0.143892215264854,0
0.518653259373977,0
0.566371894348919,0
0.80404461548164,0
0.763724286370926,1
0.441124750573422,0
0.316895963944765,0
0.147329113151404,0
0.669380045439361,0
0.7100588233238,0
0.726821052292512,0
0.321876498763422,1
0.396821765834157,0
0.135958381660354,1
0.493664375338498,1
0.252152522746851,1
0.15439018425484,0
0.199772055587249,0
0.465212893931325,0
0.561537697066756,0
0.734563616616922,0
0.0697246905487397,0
0.873508029672774,0
0.257967462367229,0
0.593850619283445,0
0.761188609798546,0
0.266337075689754,0
0.245992599102717,0
0.56114043114815,0
0.191687903360428,0
0.386078194886614,0
0.245471288217662,0
0.576109486646783,0
0.694886557524382,0
0.778932623368699,0
0.411343952742347,0
0.475180514070126,0
0.477529926286857,0
0.48584244902218,0
0.441188682510372,1
0.29265820289031,0
0.553372740451645,0
0.334417707879623,1
0.490347047710007,0
0.475219228261805,0
0.176676806690959,0
0.799983233089477,0
0.553703723160734,0
0.399551101557288,0
0.64210469564572,1
0.221679910340978,0
0.921220880777029,0
0.639855275788369,0
0.41904740522733,0
0.794391973204361,1
0.547227362818981,0
0.337700033553273,0
0.151508603031999,0
0.488503884624998,0
0.671018597544908,0
0.591510082027593,1
0.152474269625022,0
0.61703047083928,1
0.346538794063647,0
0.502604386805871,0
0.818550836890014,0
0.593730903115468,0
0.646519208612117,0
0.275484328251242,0
0.562888733347614,0
0.142147025579532,0
0.731205076608088,0
0.292929429272608,1
0.188981162875675,0
0.268474822258202,0
0.678763650156886,0
0.552176798901356,0
0.0609623315257325,0
0.0488054807688985,0
0.3892858840314,0
0.261669958821169,0
0.51175109143843,0
0.348355155571668,0
0.379036955599269,0
0.580450134208628,0
0.679933780614866,0
0.385600384564352,0
0.629013299305799,0
0.0863039680846658,0
0.29842924403834,0
0.578709854343799,0
0.394964616483243,0
0.674192462158561,0
0.201512525126236,0
0.714132986100655,0
0.712425743139973,0
0.550432317280353,0
0.48078035258231,0
0.739142038013803,0
0.437350274332759,0
0.58129769108658,0
0.206579565276875,0
0.311383002020412,0
0.607930228429231,1
0.335765995793788,0
0.409681126125358,1
0.783879190570082,0
0.54805044254811,0
0.64023800745271,0
0.768117430303776,0
0.427489758834611,0
0.411273642835935,0
0.774354790320454,0
0.103170880276238,0
0.605198459325623,0
0.52968388797468,0
0.449797278816804,0
0.556935256217117,0
0.175690017285024,0
0.403303474936932,0
0.21205657792524,0
0.664345382400316,0
0.5231556724737,0
0.405903022267259,0
0.573249172565864,0
0.841092072428499,0
0.318218633236206,0
0.645418370312142,0
0.509064071363137,0
0.221309144524344,0
0.116747880427638,1
0.820837767288985,0
0.87314574118653,0
0.814320162060955,0
0.239340722901095,0
0.398281161623843,0
0.705109481122131,0
0.681169787264141,1
0.915303086727482,0
0.366633999976742,0
0.353054000756235,0
0.383769357573023,0
0.214947993123415,0
0.526228802048575,0
0.442773478335104,0
0.25162385158654,0
0.517256530152301,0
0.409486802396365,0
0.431826158144681,0
0.605389404008587,0
0.346674159820995,0
0.490508569833513,0
0.593362000603147,0
0.392457506125054,0
0.844076576365266,0
0.920958081817057,0
0.720141975090048,0
0.756978400538693,0
0.96337236572469,0
0.462554394817007,0
0.549047291147548,1
0.125086779727247,0
0.482203976865718,0
0.350950117354957,0
0.460287885962714,0
0.535476910404901,0
0.462462659903094,1
0.42010284274292,0
0.812512919902507,0
0.673556863360349,0
0.0889039027268557,0
0.509207628317361,0
0.854289811308048,0
0.908416282719059,0
0.971220912127032,0
0.346368914566831,0
0.753739257123452,0
0.850870735352248,0
0.291089733379495,0
0.661111719147408,0
0.585432821154771,0
0.825238414932814,0
0.571992359105877,0
0.430741417731933,0
0.635141514525336,0
0.220214510557767,0
0.682120965820137,0
0.398276250369523,0
0.626760465007486,0
0.564757113045316,0
0.578993712565799,0
0.302339087759484,1
0.469353562479442,0
0.378502658810966,0
0.665179828341124,0
0.93622989298792,0
0.655883856313583,0
0.187803320990141,0
0.197560616006665,0
0.507263387546836,0
0.765245495990849,0
0.851287946491731,0
0.210897013501268,0
0.52936743182789,0
0.536688110906392,0
0.468859419486345,0
0.182915327633866,0
0.67218762019381,0
0.0750570054426832,0
0.688622212216559,0
0.121053887714891,0
0.405350975984539,0
0.458549220353942,0
0.315223103808144,0
0.342748218731119,0
0.631036828369225,0
0.829350139353748,0
0.510354609814922,0
0.335797306077252,0
0.317384492577348,1
0.695714115862881,0
0.37089494440597,0
0.126232455636054,0
0.512390727892711,0
0.628476509957663,0
0.971409042592796,0
0.672107757038879,1
0.449624833306544,0
0.823117846731098,0
0.703459638568509,1
0.597072336058219,0
0.45368041595449,0
0.7272573271443,0
0.56222174574254,0
0.613116817524362,0
0.837880364336477,0
0.176805210360512,0
0.335189717431198,0
0.303840126788636,0
0.255191187666644,0
0.516176884949884,0
0.367736890231679,0
0.687436479278316,0
0.826733284884104,0
0.313010611976792,0
0.615304192485613,0
0.588477745241978,0
0.250727446636484,0
0.571933741246409,0
0.220663600338107,0
0.0848807213897374,0
0.464362993065228,0
0.406505427059826,0
0.853939115129434,0
0.302705839715771,0
0.187994283414448,0
0.477980128092065,1
0.142415324870934,0
0.32893276752177,0
0.471178993238934,0
0.35451754709237,0
0.565680465797212,0
0.534630999591819,1
0.893209250024737,0
0.867604793962438,0
0.411140688952535,0
0.50339615802326,0
0.244088300237645,0
0.311783717731463,0
0.143549084081963,0
0.679629884176232,0
0.435972514652038,0
0.65571465681514,0
0.440486841395817,0
0.140639966399893,0
0.221292982881849,0
0.703327648019569,0
0.29192301539894,0
0.147606216862375,0
0.114719254795127,0
0.335993215343395,0
0.596626208991496,0
0.4028844799027,0
0.352807795478444,0
0.481199322060716,0
0.522414873189135,1
0.518248786251615,0
0.46322296187803,0
0.396527086781253,0
0.233481948834124,0
0.464573686131751,0
0.160576030011545,0
