"phenotype","genotype"
0.517371844021049,0
0.940585740936693,0
0.335672567148269,0
0.627313993587098,0
0.743566763285727,0
0.266555489768893,0
0.492122558317799,0
0.642815061163026,0
0.129902166997007,0
0.638818530487556,0
0.851553041943702,0
0.276010929499159,0
0.547484495540413,0
0.617712329408871,0
0.88237871522987,0
0.680734199085763,0
0.802747710545967,0
0.711081602610416,0
0.87054578018055,0
0.333542814985024,0
0.810520774222542,0
0.399723968203518,0
0.707913770109231,0
0.673739835273938,0
0.383469782020619,0
0.693929698915321,0
0.263600375595962,0
0.648684547789498,0
0.392295728275902,0
0.71000540041955,0
0.656470645686642,0
0.288863309918241,0
0.17222821228371,0
0.18699148672441,0
0.718622645468438,0
0.455832429586305,0
0.760740022329951,0
0.382441084152895,0
0.761492281826205,0
0.482471188626607,0
0.57722852879208,0
0.262234099175458,0
0.175570664394857,0
0.924162736565625,0
0.812962257557257,0
0.833151706375435,0
0.218139252255021,0
0.306287173485915,0
0.104727222810093,0
0.830507279675842,0
0.521400808571498,0
0.302443635072356,0
0.734760859009883,1
0.301924657035715,0
0.630141552589314,0
0.220294513657121,0
0.537208298113264,0
0.865096588492923,0
0.132989768867518,0
0.695559779245318,0
0.797656741561382,0
0.730063163403784,0
0.273739948823607,0
0.306226633392727,0
0.785087192491477,0
0.803427828261517,0
0.320129956152747,0
0.385346693238554,0
0.686899717046443,0
0.29168375433642,0
0.955873822498219,0
0.353358337018324,0
0.357727703421233,0
0.330964540119259,0
0.388367603218718,0
0.800268193894717,0
0.939923681320397,0
0.521948188980301,0
0.0899715638714764,1
0.728708335048051,0
0.868014715079343,0
0.808242761201435,0
0.204929164978103,0
0.252142688298189,0
0.40211112699878,0
0.311858803362896,0
0.200575457462149,0
0.334733547853698,0
0.289150635207304,0
0.331127638951666,0
0.735490360788465,0
0.505603575459753,0
0.124008132760107,0
0.801241017575045,0
0.305254404811603,0
0.745178093914032,0
0.677288222896603,0
0.71925492534056,0
0.737815907618343,0
0.407234688714355,0
0.526522031267272,0
0.469205154096138,0
0.460959882199488,0
0.839577063300835,0
0.847779885211352,0
0.806082877506481,0
0.184115358464231,0
0.148804426474226,0
0.441301763834715,0
0.470196397661348,0
0.881420097353118,0
0.55666219394999,0
0.713569426325875,0
0.840265960143601,0
0.122669783088577,0
0.554186098589949,0
0.597540591722965,0
0.606168410933177,0
0.387616252962014,0
0.434420849328666,0
0.21906752783834,0
0.620624659177374,0
0.612391930276218,0
0.303389715591415,1
0.715053129510225,0
0.407473580712972,0
0.629449250997822,0
0.604268485592329,0
0.794589339711187,0
0.525878791191656,0
0.326665352773209,0
0.335152323296352,0
0.842795801580326,0
0.687003112448341,0
0.280272740202645,0
0.846449772715758,0
0.496648918107691,0
0.259609946663445,0
0.215264821309018,0
0.876094591422378,0
0.103488125098753,0
0.60388016496041,0
0.765513812458304,0
0.589615888864491,0
0.722641696032915,0
0.745132717295154,0
0.812930040009209,0
0.261973086759456,0
0.868322546719769,0
0.696721994157087,0
0.368928112281198,0
0.790256607074625,0
0.359977999378133,0
0.306251716563244,0
0.506322269214787,0
0.438303744936441,0
0.913202663405832,0
0.762516371410908,0
0.896817507019135,0
0.326590227153569,0
0.400185501528714,0
0.158798015695832,0
0.608519470881781,0
0.613143586046229,0
0.746991388901313,0
0.241234087198753,0
0.192668996503444,0
0.370719334383003,0
0.521546236644811,0
0.675283379366584,0
0.460770221712692,0
0.597107738239779,0
0.782270322681142,0
0.564887046695499,0
0.272277951679679,0
0.742906870051402,0
0.185099803708268,0
0.287966252236746,0
0.413342797301417,0
0.516611370609299,0
0.0615351501780318,0
0.893294144519638,0
0.787539051727771,0
0.154523289784351,0
0.488627681801849,0
0.353000308743563,0
0.965609329575425,0
0.729608363127446,0
0.851602516303786,0
0.574335334190477,0
0.178646699845105,0
0.410931250929395,0
0.423243770475559,0
0.744926127295702,0
0.825989255892178,0
0.702179713573269,0
0.393203954682259,0
0.196506506961558,0
0.219715150556276,0
0.658833909412848,0
0.808878581661793,0
0.349588547199256,0
0.358270731854871,0
0.906332507736737,0
0.612735084685047,0
0.152732364256785,0
0.501371718065738,0
0.351051603431086,0
0.505123495730435,0
0.243297353050303,0
0.113663094343716,0
0.466243671075083,0
0.550065752433897,0
0.633078839796464,0
0.574152224032517,0
0.650546220699455,0
0.414923140320138,0
0.839534433750257,0
0.163699898741439,0
0.573493040257205,0
0.292441329597881,0
0.731266153597826,0
0.212185975550321,0
0.777679930450764,0
0.498731226988409,0
0.144396985023001,0
0.253822733051396,0
0.404411012919098,0
0.294574342797187,0
0.689050344045065,0
0.327457686139413,0
0.669615531134763,0
0.3373879471309,0
0.406600071251591,0
0.352187278418538,0
0.0421998190346909,0
0.343307182701968,0
0.242790419191524,0
0.676200564473472,0
0.867378675943851,0
0.526242519727079,0
0.370202022706685,0
0.109793524153909,0
0.690144527784446,0
0.258038519063974,0
0.803179045936403,0
0.831383079588285,0
0.541854304319738,0
0.857843226528749,0
0.296898565139667,0
0.510300837131955,0
0.145271980335413,0
0.572954509169529,0
0.731859607931723,0
0.755068790265621,0
0.401775086558043,0
0.485072086747254,0
0.533414049067531,0
0.121360020262414,0
0.351254218001918,0
0.814184227048023,0
0.901405372782545,0
0.494147047921448,0
0.640883322546651,0
0.437383652626772,0
0.879261439643429,0
0.194000729130396,0
0.619969904408966,0
0.785253012001341,0
0.51375101203281,0
0.532549982846106,0
0.504160596660526,0
0.53365609159195,0
0.194462610451891,0
0.697904147520623,0
0.351915152934378,0
0.733671913463867,0
0.836212814605066,0
0.71322419057018,0
0.608909986285379,0
0.478653860897474,0
0.216656696882476,0
0.382072991502579,0
0.875079362100062,0
0.449130329242067,0
0.461093595800858,0
0.818058778705024,0
0.306736271383093,0
0.130700621274054,0
0.681727059733646,0
0.709773201978899,0
0.378366021598945,0
0.416622937229269,0
0.537246292833349,0
0.194223771874105,0
0.3414094910624,0
0.870082957853024,0
0.161447989305346,0
0.584796764299474,0
0.502140848423301,0
0.587854917845381,0
0.419306120484188,0
0.0933159191772726,0
0.364888547991039,0
0.365984483772023,0
0.45287750520355,0
0.32981314032706,0
0.44958572765,0
0.93209726212632,0
0.646475194018358,0
0.49860801869425,0
0.126346565568047,0
0.700542730433701,0
0.51928545318997,0
0.597927159806358,0
0.655261492450327,0
0.749171538336357,0
0.509178656230731,0
0.380135978311337,0
0.571644993612971,0
0.270494421034421,0
0.0650001129191553,0
0.824124986209357,0
0.509396270950184,0
0.420549156682464,0
0.816488587587672,0
0.166552712183419,0
0.224871687725102,0
0.373840820899268,0
0.549780454548725,0
0.637296314320819,0
0.184241873304943,0
0.447615903952354,0
0.656353308321915,0
0.579014984088634,0
0.18197898894753,0
0.665668084730675,0
0.646907377797496,0
0.245205753257136,0
0.390850203719135,0
0.546276912008102,0
0.644202801670899,0
0.45785742624034,0
0.387287751561121,0
0.567480451361919,0
0.578893674909159,0
0.212365911213143,0
0.359423455508307,0
0.535856965968186,0
0.526938162592011,0
0.209241462974179,0
0.488927876753384,0
0.614579065604485,0
0.172400264469833,0
0.376155045106493,0
0.809495595405045,0
0.787933940024093,0
0.52440026886698,0
0.00480257843447676,0
0.569009052844142,0
0.562139778430257,0
0.817052481097374,0
0.172829310111844,0
0.208451296695942,0
0.730818210240331,0
0.733147076496717,0
0.696469688568165,0
0.427047113374787,0
0.0863366878465214,0
0.886766444334997,0
0.52759211591769,0
0.387038167298524,0
0.332059476770224,0
0.473194541357954,0
0.871495260222958,0
0.423942298930759,0
0.624420579082449,0
0.558942073789079,0
0.59739104615065,0
0.342766767654316,0
0.55088746168142,0
0.613631940436494,0
0.550353499289546,0
0.106107866507593,0
0.222516296388271,0
0.118608375272368,0
0.619614685618125,0
0.346646643731315,0
0.776119256673965,0
0.591426280879488,0
0.268165109977423,0
0.419000969977442,0
0.666911254287918,0
0.418225786352081,0
0.606206019659492,0
0.763631001279944,0
0.203497246256537,0
0.506149570829338,0
0.644255987654219,0
0.376154607183186,0
0.0739211898615968,0
0.820604799926685,0
0.579628105172254,0
0.702861301743944,0
0.166705887302697,0
0.477116785545027,0
0.30126679518209,0
0.885291928475278,0
0.626314816450384,0
0.516687520691999,0
0.168036328229686,0
0.628047909481658,0
0.473515328620301,0
0.868422998545919,0
0.684957003597269,0
0.295601950031691,0
0.582552430982543,0
0.555231493356499,0
0.302778390406234,0
0.615327436271557,0
0.616644317424186,0
0.502821940429874,0
0.866011186037609,0
0.830880275402683,0
0.175043533199896,0
0.514937941620501,0
0.299490692156752,0
0.421403926180462,0
0.915686914301795,0
0.876427179409977,0
0.103771687782887,0
0.128038515936437,0
0.171310928013219,0
0.176884703137193,0
0.177163757323972,0
0.398233974791019,0
0.156440185881638,0
0.245022191059199,0
0.392503989474749,0
0.193962585665737,0
0.76582631029373,0
0.242914924317526,0
0.315516749685777,0
0.780921752136633,0
0.0276654217100382,0
0.225644398531781,0
0.415659131964987,0
0.688846330358801,0
0.58045918681428,0
0.667902289108989,0
0.245142552201387,0
0.283574698802041,0
0.166847315165191,0
0.333465020372955,0
0.663448657685295,0
0.649503126240778,0
0.426747544264159,0
0.29177636362868,0
0.283576257699096,0
0.529593434040448,0
0.599579957209349,0
0.761116960188282,0
0.630339262063778,0
0.14659328106984,0
0.824621848304276,0
0.294463791898635,0
0.362720092841761,0
0.38067930757738,0
0.445774500061305,0
0.882885993433604,0
0.237589796079877,0
0.371977318005502,0
0.897114710255889,0
0.398194395314957,0
0.349490645048968,0
0.58114296182209,0
0.396372064537126,0
0.679935553774253,0
0.748903171709521,0
0.886344256747281,0
0.248601653526263,0
0.780136589504943,0
0.632135734816965,0
0.849369846506403,0
0.352634631755129,0
0.432695009650287,0
0.0879099482964133,0
0.744871072762649,0
0.281773592811647,0
0.805633120067979,0
0.258896419425464,0
0.306610094601362,0
0.787378236212387,0
0.645491076999616,0
0.300123442901456,0
0.695887012286523,0
0.264966244184359,0
0.0774539469065147,0
0.763136218928106,0
0.283458318754452,0
0.333033465417328,0
0.517763850600822,0
0.683747745567133,0
0.698158051761565,0
0.079712815630201,0
0.608091645894515,0
0.84885330758927,0
0.69669023416421,0
0.326355694044356,0
0.437433109839553,0
0.675089559519174,0
0.773967695910947,0
0.399127315406373,0
0.69319123121274,0
0.767518040539463,0
0.42635803772045,0
0.559856494454314,0
0.37246949842075,0
0.42045617511938,0
0.691809462208577,0
0.468109105592358,0
0.263391208488792,0
0.617873134614781,0
0.599798721115138,0
0.497798141710366,0
0.986481214883569,0
0.92265184687415,0
0.57221682905061,0
0.566623600118589,0
0.454000171634411,0
0.0542358426827865,0
0.431707471162866,0
0.313064394955574,0
0.64394974371571,0
0.314254661426038,0
0.30414442152371,0
0.166601448674023,0
0.197310607846547,0
0.626858607254152,0
0.648591702002447,0
0.650696788420068,0
0.851826505063783,0
0.379269956770187,0
0.838114702058362,0
0.553462503938113,0
0.55492973634266,1
0.400417836731643,0
0.722068578690351,0
0.523912357659286,0
0.0286382776358034,0
0.861883446275051,0
0.164889541569479,0
0.430417634181215,0
0.422042655004716,0
0.264406926420586,0
0.123971944697275,0
0.412645129968606,1
0.143414084687779,0
0.145782960590758,0
0.320366484316769,0
0.49237659198524,0
0.858823136542735,0
0.26658964191386,0
0.25155745499933,0
0.425472267297754,0
0.771163341931216,0
0.228374791223316,0
0.515765077091424,0
0.27918824682132,0
0.483918510284647,0
0.514157835532495,0
0.519574224690778,0
0.806753786915519,0
0.619215186303442,0
0.0317170509188795,0
0.568676148279586,0
0.164862503893262,0
0.660075754817506,0
0.718930083861521,0
0.758634856028007,0
0.103379442510776,0
0.427183034106685,0
0.787727878826489,0
0.493398581963548,0
0.855596617718356,0
0.880315088248855,0
0.736663131940002,0
0.720129697902764,0
0.408604443538167,0
0.661698411562047,0
0.656397054816654,0
0.442979374573093,0
0.324934004330606,0
0.107186807131131,0
0.297024597666765,0
0.222367832348192,0
0.102609124267404,0
0.207802287286264,0
0.399058353940776,0
0.343143314571709,0
0.741560253453373,0
0.770572597404915,0
0.170254986547419,0
0.404514666513154,0
0.634224498953497,0
0.814816150252339,0
0.310411557735288,0
0.588947215895655,0
0.389687844257177,0
0.258732184849813,0
0.567914044268973,0
0.767172796131741,0
0.262925564102097,0
0.60557539414753,0
0.7879138975931,0
0.183250041340995,0
0.634452879778472,0
0.316162254677882,0
0.0910133752698196,0
0.70595697261028,0
0.616206048417806,0
0.232624875530011,0
0.456371345944011,0
0.498314540156231,0
0.222732042925508,0
0.734366274817715,0
0.277947683886156,0
0.743068025210471,0
0.794701694773108,0
0.551151441722578,0
0.294062832357192,0
0.739064454317126,0
0.686559377442877,0
0.607666187177441,0
0.127625446475923,0
0.820648318712361,0
0.447475204536929,0
0.771000662123521,0
0.416800037312713,0
0.474581870980733,0
0.232075984081421,0
0.130685983721625,0
0.235778504476789,0
0.70733203921719,0
0.258249288026522,0
0.543066336505048,0
0.684034445288412,0
0.0867348662136092,0
0.169353978684951,0
0.211222842276499,0
0.81793199092225,0
0.380136840921419,0
0.176005411652642,0
0.0959040320891502,1
0.619524977078738,0
0.709976801724839,0
0.130919011657649,0
0.278705129248556,0
0.902987265173519,0
0.347662770654396,0
0.571677476878775,0
0.408798680738037,0
0.041465003545879,0
0.458614100818428,0
0.0969515422594859,0
0.337326946980564,0
0.639753177049472,0
0.388147276203869,0
0.683158401740318,0
0.613328105669384,0
0.314183978849686,0
0.811387756817899,0
0.406773632319772,0
0.283664092472767,0
0.286979691809295,0
0.807262828695972,0
0.775406546664197,0
0.511900823169085,0
0.621044772195045,0
0.586908189761172,0
0.164633256841897,0
0.828431908066239,0
0.925406354402599,0
0.468702711585556,0
0.122638684854774,0
0.531822631019207,0
0.675423864033661,0
0.683819335873916,0
0.742299849467118,0
0.749578063442162,0
0.653998326647336,0
0.721727111823652,0
0.316252656450176,0
0.581759290240527,0
0.516705245747827,0
0.638910015242829,0
0.565103698291768,0
0.706290552466623,0
0.185747859210086,0
0.296418671254542,0
0.366906380335964,0
0.479356545419666,0
0.698907282386465,0
0.754119095209527,0
0.383328762328119,0
0.722785932377455,0
0.297211302978218,0
0.817170581749494,0
0.359680893086446,0
0.447753761949894,0
0.0512549247609531,0
0.299745293118224,0
0.0993825205039425,0
0.960028958223075,0
0.116140668081832,0
0.0846280774409671,0
0.0284540216787228,0
0.787222476145548,0
0.353308261389538,0
0.397610834188921,0
0.688070346687192,0
0.380456403411928,0
0.545585492425864,0
0.73587081229228,0
0.93642219972028,0
0.728614087338548,0
0.54115741016093,0
0.728063826729605,0
0.542393413252355,0
0.399625446395993,0
0.450749686977136,0
0.439282485746794,0
0.948323441950855,0
0.859989524026067,0
0.52912400433184,0
0.590016296136828,0
0.359587351034821,0
0.928504926187087,0
0.829634772344985,0
0.435705825987752,0
0.398287768519394,0
0.576830889213159,0
0.0939622494608822,0
0.767958082204861,0
0.41296122601724,0
0.431182428857625,0
0.505817805545623,0
0.18203283413531,0
0.541210087110409,0
0.654736590845299,0
0.376395322743745,0
0.223753041242759,0
0.256096274470084,0
0.0740562727448304,0
0.28539353960119,0
0.500269687502334,0
0.583282299505893,0
0.758074942705266,0
0.544259689069572,0
0.180798301835043,0
0.500460967127483,0
0.351004809230907,0
0.843146423422058,0
0.779496612508484,0
0.510658830521568,0
0.813077846922547,0
0.278827207302674,0
0.358537108595075,0
0.566227336162677,0
0.243257884900219,0
0.665764472155687,1
0.467127812643146,0
0.50674857232483,0
0.462060486969275,0
0.813881406195857,0
0.123781103329307,0
0.587826561240583,0
0.187366806280269,0
0.524233630741308,0
0.365832731374044,0
0.251277892024837,0
0.138951673340136,0
0.170527389970671,0
0.862376694484799,0
0.704185631679381,0
0.610095254502918,0
0.898224176477768,0
0.648574617900395,0
0.279947864551664,0
0.836388718777568,0
0.946571461399416,0
0.314256807717833,0
0.301686395604205,0
0.795338218912951,0
0.412542161104735,0
0.503096471410326,0
0.801187085568904,0
0.562954607105894,0
0.466768459718584,0
0.817952668452788,0
0.307216803597681,0
0.463224054872887,0
0.536274253296924,0
0.411985068465198,0
0.324581973369485,0
0.509862674204036,0
0.109024813170284,0
0.288636641100281,0
0.123939675638215,0
0.836470558512282,0
0.705065723496707,0
0.285071747725545,0
0.796762060544058,0
0.918213004571457,0
0.762994057811389,0
0.812202556900689,0
0.444611143672515,0
0.360049741871987,0
0.962644979896106,0
0.360801186506622,0
0.891557858898245,0
0.765060239216475,0
0.471104517246446,0
0.205734946585566,0
0.6700486293927,0
0.303062447402437,0
0.622544569611698,0
0.810395900585586,0
0.825979734943111,0
0.123564291656524,0
0.256370460499676,0
0.191715503623511,0
0.953176148242541,0
0.170688280484553,0
0.485050742052873,0
0.708807463786488,0
0.406429411993697,0
0.506393097414133,0
0.163242040685042,0
0.783739370353491,0
0.434232193907394,0
0.335278139233078,0
0.325571286399073,0
0.403602042285679,0
0.573510825543938,0
0.675595137338477,0
0.573424951983073,0
0.28001930957066,0
0.415783459564829,0
0.215464884042232,0
0.424655328113944,0
0.501854781169162,0
0.580202537651876,0
0.544101095819586,0
0.858014861231615,0
0.824259539669973,0
0.430083812558623,0
0.200537962255569,0
0.0687590315740945,0
0.543299554296635,0
0.129901671996183,0
0.929996109771437,0
0.625415674843149,0
0.104277959795067,0
0.566480864869059,0
0.983343836007364,0
0.417200922692229,0
0.700137480351975,0
0.611516703353552,0
0.840407157520827,0
0.279720009550885,0
0.770048315362902,0
0.3811164847887,0
0.703595159425154,0
0.907482457150123,0
0.635670778775613,0
0.337770490478263,0
0.287424535501855,0
0.441463289156527,0
0.730115859200646,0
0.259718998627644,0
0.176275278191116,0
0.771662962642338,0
0.628893609733828,0
0.262441858971008,0
0.613421778073268,0
0.622676545540271,0
0.634136471172249,0
0.0435395922458675,0
0.266306115705276,0
0.536669312697336,0
0.53860653403032,0
0.500166057766058,1
0.305017877050169,0
0.685337910304707,0
0.959540671999797,0
0.698364380498152,0
0.65120250115596,0
0.885531937983187,0
0.597218635665472,0
0.283905504891449,0
0.822525361774552,0
0.19416750395581,0
0.466212333399484,0
0.627986340048361,0
0.261151813853759,0
0.129156784435354,0
0.796954394943922,0
0.196783007311997,0
0.490960908006889,0
0.520948843745541,0
0.0830693300931692,0
0.227408552325702,0
0.279665112292151,0
0.253711081401592,0
0.581491391338065,0
0.211148327530656,0
0.586235128167738,0
0.848491253040702,0
0.198206128349668,0
0.1056268479888,0
0.455406824171539,0
0.535768588268326,0
0.682779397043437,0
0.48373586555191,0
0.0182612087858138,0
0.421263181069404,0
0.736278666512183,0
0.713276483129459,0
0.168507015001652,0
0.332393111564833,0
0.513641981293921,0
0.433551458130027,0
0.81996636065251,0
0.422514446047358,0
0.346971496356519,0
0.50518074875407,0
0.242466871058392,0
0.49591678873079,0
0.485401717093726,0
0.374094031076137,0
0.570301513741491,0
0.186068172385585,0
0.458095963677193,0
0.57099611737662,0
0.349910642814197,0
0.330137270836888,0
0.492452375959963,0
0.585026717480888,0
0.605989427662234,0
0.720675185988365,0
0.482555710126369,0
0.127477183869631,0
0.703022238802183,0
0.810341840193197,0
0.463570550978971,0
0.776063934965337,0
0.90104566625659,0
0.868371237604777,0
0.307833027988581,0
0.162205646438236,0
0.491362248700645,0
0.642016030140422,0
0.371860309448171,0
0.292134888711187,0
0.0651910424935611,0
0.724761803123975,0
0.357404706807437,0
0.375528108439332,0
0.270778631858184,0
0.409276877737933,0
0.762672117368401,0
0.33417254574358,0
0.660910779261763,0
0.71934900929831,0
0.562844828875679,0
0.390601905911437,0
0.791027377651842,0
0.367557116698046,0
0.250170934640901,0
0.641429528417869,0
0.370718637322745,0
0.406898764170557,0
0.412761174199527,0
0.303649126833641,0
0.489461882068462,0
0.153467066308973,0
0.162852437165518,0
0.153558547288215,0
0.405640658306066,0
0.146024568852746,0
0.318364077257957,0
0.175855029022702,0
0.592688957029177,0
0.437572220635619,0
0.647866187269979,0
0.574647616165152,0
0.768072880944898,0
0.4423416246689,0
0.228356270969707,0
0.647274670625537,0
0.289403695557195,0
0.444104186206356,0
0.503217844685813,0
0.801657407488725,0
0.876397959618634,0
0.459180883292352,0
0.163112586169847,0
0.190014232551418,0
0.368892967947981,0
0.564122893682911,0
0.698396968094077,0
0.120737245846396,0
0.456306815140026,0
0.25912800524972,0
0.359563603229302,0
0.148159838468278,0
0.394345963733885,0
0.650423611241215,0
0.557923499082667,0
0.603862149159506,0
0.326315477665101,0
0.330505595523099,0
0.47411326723173,0
0.550812133566694,0
0.739567886212475,0
0.64230967957843,0
0.770596852908746,0
0.616552158583472,0
0.378447980111288,0
0.405193072536488,0
0.887816797354589,0
0.435899331943503,0
0.608446362233696,0
0.119569657219234,0
0.448093956741888,0
0.534724850860812,0
0.137900358692932,0
0.653582691862708,0
0.326459183055705,0
0.626702299136816,0
0.134333599311426,0
0.573431395692458,0
0.151502634128604,0
0.616933984531368,0
0.606679595826637,0
0.611825946048647,0
0.418427369993263,0
0.918816508029049,0
0.73981935057018,0
0.622235168108021,0
0.50733678793487,0
0.480552297614477,0
0.733565258212508,0
0.157796604585275,0
0.468083754085474,0
0.626460040041419,0
0.440357229277507,0
0.430288644357758,0
0.143195265961994,0
0.774193595882662,0
0.473460018010911,0
0.834426374755895,0
0.378304146486773,0
0.307535320278525,0
0.479248585442337,0
0.527612246016983,0
0.0880540973436424,0
0.476611628393575,0
0.722874743559168,0
0.353842255136476,0
0.793502259292433,0
0.647649792349351,0
0.493057555838342,0
0.284325771401255,0
0.204935604272208,0
0.660293051817698,0
0.64375277297697,0
0.558433821515006,0
0.365569997084808,0
0.392204193746715,0
0.370620579929128,0
0.814777600250637,0
0.480976049401233,0
0.574672746950337,0
0.726891882286112,0
0.235535173245189,0
0.878389719388668,0
0.388493954662155,0
0.633956938081369,0
0.369621903084548,0
0.841947636618134,0
0.250263156393654,0
0.690624228345529,0
0.289434799906606,0
0.677315402339461,0
0.551733070489903,0
0.401957247529794,0
0.653310355973956,0
0.911397554882804,1
0.416103479947487,0
0.290742212323135,0
0.238326775152528,0
0.219498936211974,0
0.56151243502475,0
0.293337319357923,0
0.1301461626485,0
0.733604850569438,0
0.450618021209522,0
0.450251019526042,0
0.600083332175268,0
0.6233290770476,0
0.508550193839244,0
0.699658294453942,0
0.902576872766048,0
0.72664371695126,0
0.500437627138816,0
0.196883914708985,0
0.405673138008371,0
0.486480654412202,0
0.453693377183705,0
0.360484792101806,0
0.628108345080086,0
0.841029993030128,0
0.798709764290964,0
0.369845790720613,0
0.695420133829572,0
0.238073270515439,0
0.468406522568269,0
0.784424743723611,0
0.455053687902221,0
0.628638629641034,0
0.158054990062546,0
0.451401818483918,0
0.516791926593755,0
0.303343296548694,0
0.320448827588862,0
0.397461380749037,0
0.513651738806297,0
0.603884925165506,0
0.487697802025392,0
0.734975377268793,0
0.466734464049842,0
0.740521006170164,0
0.800771337217048,0
0.843042721487404,0
0.519601812774595,0
0.517557013177068,0
0.570153465969348,0
0.721797530240784,0
0.425506863502143,0
0.567444020163421,0
0.256480804258789,0
0.162650693702119,0
0.77658880565448,0
0.835859377467028,0
0.7638240766859,0
0.871217386662172,0
0.584636241263261,0
0.683517504782972,0
0.542859516105682,0
0.226585133444346,0
0.601079361950438,0
0.0543626962944552,0
0.616461775382197,0
0.783542872868516,0
0.862073394147307,0
0.537030347833363,0
0.438164794650579,0
0.656949057192711,0
0.41913955013007,0
0.599173773257404,0
0.615853690651995,0
0.310462329524141,0
0.588951958774384,0
0.577904090809223,0
0.950972233688662,0
0.683489330926324,0
0.747850763338967,0
0.564495204310638,0
0.721077656471686,0
0.105561976951724,0
0.282714957640625,0
0.633624400718978,0
0.736371172025415,0
0.644650832062228,0
0.720050069716556,0
0.662496867129694,0
0.916996426076794,0
0.470577911102258,0
0.788028886934011,0
0.44101307367262,0
0.153927336917538,0
0.769870825592769,0
0.230076285646319,0
0.89242246785395,0
0.624091820667278,0
0.258511800475162,0
0.411514263074832,0
0.316815487589108,0
0.838807083986171,0
0.274770463819998,0
0.458210487065751,0
0.603468714695942,0
0.633641052402052,0
0.493798753532541,0
0.476165613494252,0
0.652799856128323,0
0.722079485035113,0
0.58774096860275,0
0.366607020781114,0
0.253925400371295,0
0.495045018231679,0
0.40482349073845,0
0.706744193141055,0
0.471759506443189,0
0.555476427285448,0
0.388471064443024,0
0.797270046232768,0
0.4273535144415,0
0.406641070848313,0
0.706421678588147,0
0.574916497564706,0
0.445670084265211,0
0.67653336438983,0
0.569176340157061,0
0.365530290720545,0
0.679806732561906,0
0.131629130249052,0
0.575234180922231,0
0.844999885400785,0
0.497587648126323,0
0.425499538941041,0
0.678672695608634,0
0.70475310879655,0
0.28737315210272,0
0.689447835858074,0
0.237038490821803,0
0.207199114579448,0
0.331227057932196,0
0.779315914016405,0
0.270540818655157,0
0.194618499193451,0
0.863043470476773,0
0.608656101281333,0
0.4638457480002,0
0.478337368886574,0
0.853233608949555,0
0.353682356957428,0
0.553788049207907,0
0.243231794531512,0
0.421003139535761,0
0.310826451234495,0
0.863770603216133,0
0.564164807250469,0
0.335321149289311,0
0.368869942384909,0
0.425642133901452,0
0.239230671713767,0
0.393131936133375,0
0.381215748084141,0
0.895934582314642,0
0.406445583536199,0
0.255047147393521,0
0.3151028005338,0
0.643266830710092,0
0.467213263298848,0
0.402432340687388,0
0.174501425160396,0
0.560998605923256,0
0.468830881109213,0
0.542069721827575,0
0.490700930109167,0
0.461917418734681,0
0.789442522357412,0
0.601980934073312,0
0.585306341612947,0
0.750486974009838,0
0.73651272651362,0
0.470609036415619,0
0.213404114628932,0
0.326774868750315,0
0.228041989149991,0
0.0760627511837331,0
0.216908762981384,0
0.935962615741203,0
0.450097646725653,0
0.496932343476299,0
0.304045846902768,0
0.147698850590742,0
0.457278593034707,0
0.565044158727969,0
0.558360236858283,0
0.686352375566683,0
0.472443923107501,0
0.360184332957771,0
0.691573875951979,1
0.576311743507076,0
0.259808717013239,0
0.403396002350636,0
0.304865476312599,0
0.509581089203044,0
0.237504330065305,0
0.556386724101613,0
0.41400862314275,0
0.731270225309765,0
0.290903681344211,0
0.158186248067708,0
0.171285968530997,0
0.647252712345912,0
0.281115153009318,0
0.372704021707848,0
0.67531075551422,0
0.375018997191524,0
0.387622287920177,0
0.652194717047475,0
0.525753452429881,0
0.429265084684456,0
0.817845362887597,0
0.711675606602692,0
0.612374194200543,0
0.396826979133843,0
0.375354255810739,0
0.610032958370282,0
0.29294666490667,0
0.483980854046789,0
0.518797214699465,0
0.38855195213211,0
0.755354518040693,0
0.158037886446932,0
0.393991987912063,0
0.877852946862303,0
0.32399946541173,0
0.698397998642327,0
0.895534284965386,0
0.407915626998074,0
0.711456819484956,0
0.704700425682562,0
0.778788359682216,0
0.835233645354253,0
0.839229056148571,0
0.26796905428962,0
0.355902389137312,0
0.455402882793047,0
0.797744201346679,0
0.319421551492941,0
0.509935736742289,0
0.107281641427798,0
0.605033437158315,0
0.486905677923625,0
0.706500752996513,0
0.462673470724536,0
0.901689901286721,0
0.597936041353338,0
0.610687485009297,0
0.391148383880285,0
0.584475766511906,0
0.334652088270257,0
0.316112987059378,0
0.178577330128808,0
0.194455598228189,0
0.734203379234498,0
0.798264037023799,0
0.546604714032813,0
0.793131653659221,0
0.421031292972526,0
0.316948939166786,0
0.594594673337392,0
0.485536072039548,0
0.240874647816138,0
0.563249412661261,0
0.708807116344579,0
0.630100014802128,0
0.729869474170804,0
0.264211599434199,0
0.250220096664278,0
0.123845383795385,0
0.565760931338976,0
0.932031489068898,0
0.418527076554838,0
0.551428407326715,0
0.178318522134792,0
0.853274413376868,0
0.503594225129743,0
0.3947188355342,0
0.51999215120581,0
0.0515030708115826,0
0.567883208772635,0
0.481469376339151,0
0.203636826035819,0
0.744135492327614,0
0.315664053447157,0
0.280647558646103,0
0.86142645282691,0
0.302830657021482,0
