"phenotype","genotype"
0.444600944417984,0
0.544170982549281,0
0.405688864454077,0
0.438000417122435,0
0.473010913535307,0
0.536948621334389,0
0.109185586503642,0
0.584132270202465,0
0.30111616891132,0
0.302864661240651,0
0.0790300605008911,0
0.720218067741712,0
0.881621595637992,0
0.552698783578047,0
0.257270452660119,0
0.453389901317779,0
0.394407458544877,0
0.612017362349104,0
0.479123043535778,0
0.687444892312626,0
0.615487201259213,0
0.764285371805665,0
0.795743248782762,0
0.515044866475035,0
0.512746805291517,0
0.596018808977683,0
0.911783086955742,0
0.277913332607358,0
0.524589472975758,0
0.174249994611577,0
0.655214643218852,0
0.177478513660807,0
0.18198175114441,0
0.294989895123667,0
0.89931120110202,0
0.30543867129637,0
0.643045271990127,0
0.585905223366865,0
0.711105290845476,0
0.229215914706374,0
0.513036355942586,0
0.666884251391327,0
0.649530169105533,0
0.410833833891521,0
0.717768109272163,0
0.560502749674609,0
0.317430934889798,0
0.647528658776628,0
0.210044039151384,0
0.789685513109601,0
0.263261086269461,0
0.476491176334988,0
0.331993652617487,0
0.481871877446445,0
0.600027308635263,0
0.507876945016379,0
0.411822194709101,0
0.828187186117552,0
0.152796359158213,0
0.413710996838777,0
0.267478137315973,0
0.742691095343736,0
0.60531361749129,0
0.83691307810671,0
0.402961044461249,0
0.0562604590519739,0
0.805849605002068,0
0.661926149082429,0
0.535524719001987,0
0.0938811170289443,0
0.953824745795755,0
0.188150430970996,0
0.578688027943019,0
0.883180721624754,0
0.202108514845524,0
0.240434896721297,0
0.829589978772938,0
0.24228162371763,0
0.347687875778449,0
0.266813210161535,0
0.433963299678077,0
0.462348086174096,0
0.856750330751464,0
0.618049316189342,0
0.672231604748619,0
0.973459489877785,0
0.77190545394791,0
0.691149282070298,0
0.352146962079859,0
0.129649212886286,0
0.587408072131545,0
0.29950877237862,0
0.542731759293457,0
0.795183277522296,0
0.408522735419729,0
0.539385932689057,0
0.615522047157808,0
0.879537084263146,0
0.495746354784671,0
0.777737975113941,0
0.714830445920981,0
0.630529574440492,0
0.522979804855811,0
0.346873998123734,0
0.605377260604316,0
0.447726954689382,0
0.442019372218963,0
0.220947300032548,0
0.592979963150548,0
0.84426311730778,0
0.100974044291499,0
0.589793863296944,0
0.397464055572497,0
0.179167268308939,0
0.276961554191875,0
0.733067732448287,0
0.326467619057003,0
0.385566029273111,0
0.884974182036607,0
0.69331012365815,0
0.493064559984885,0
0.250234209474016,0
0.658281160813034,0
0.542570845783565,0
0.484063098347461,0
0.643733782936355,0
0.709098962131466,0
0.151217073810203,0
0.367267351581168,0
0.214715078419949,0
0.667626654321693,0
0.46187685137297,0
0.318422405543972,0
0.387952288359995,0
0.547981787807186,0
0.708231764607806,0
0.748927026726578,0
0.80795006909298,0
0.643829326164573,0
0.301412361888152,0
0.488994551646127,0
0.399957322465109,0
0.086102192226761,0
0.920733467188421,0
0.489486439373353,0
0.696132855680868,0
0.248492153082,0
0.465605622516595,0
0.447298816797224,0
0.328919345862314,0
0.190084992893118,0
0.43884249335472,0
0.540039722437126,0
0.149692810149598,0
0.212883318200269,0
0.553369486859935,0
0.597235468245784,0
0.469319311337856,0
0.202907779112711,0
0.165334672169777,0
0.129740344026423,0
0.765524460508435,0
0.721619244981627,0
0.725815864521106,0
0.51153806238143,0
0.612853248517176,0
0.286689468340602,0
0.655432740646326,0
0.800141909894262,0
0.463890606799148,0
0.332006846681209,0
0.526851045301974,0
0.682014982805542,0
0.444044177959104,0
0.271925439163222,0
0.54439120179717,0
0.276830999050613,0
0.508461958737761,0
0.366280096815473,0
0.454844131858728,0
0.442498234105167,0
0.379153893994864,0
0.598678397032692,0
0.498843149426789,0
0.179640013076878,0
0.397698355119952,0
0.730003498672464,0
0.113602264914105,0
0.488459395105985,0
0.481572797235699,0
0.749523505280015,0
0.815677873157909,0
0.821334168701819,0
0.658522723243195,0
0.236992586973288,0
0.623519646913779,0
0.446441646426515,0
0.553116202870058,0
0.400919436715833,0
0.282403284612787,0
0.90111485463824,0
0.395918315275647,0
0.460281348922373,0
0.363151866017615,0
0.814568118957805,0
0.53871899238117,0
0.379460275177244,0
0.722968279766096,0
0.63914343338645,0
0.371535086159077,0
0.655162354820141,0
0.304351006049478,0
0.545366436584941,0
0.77849036789669,0
0.338109756332972,0
0.630696326200841,0
0.566734766029829,0
0.824671165537803,0
0.653285711185403,0
0.136338992518242,0
0.303919566472391,0
0.23707475434386,0
0.505170366346056,0
0.779586938395506,0
0.839036586781063,0
0.457081207362733,0
0.940554739091788,0
0.571328415217666,0
0.370827178219847,0
0.685962209753503,0
0.84423051242439,0
0.930104348110875,0
0.740986467843024,0
0.564306662592924,0
0.904658614702383,0
0.50416861812448,0
0.512992896317235,0
0.870812109330579,0
0.779682661384656,0
0.838412042769752,0
0.571491691596663,0
0.311735473880049,0
0.935389821312979,0
0.536650868151209,0
0.0462534861405954,0
0.582090894101054,0
0.015973806266009,0
0.409978391249742,0
0.69932019008181,0
0.333802656683226,0
0.533124087295712,0
0.452423688789991,0
0.189806133362634,0
0.382804721293921,0
0.440932683532541,0
0.259164417840324,0
0.852720322037264,0
0.205448043318883,0
0.239307070740674,0
0.763069206975781,0
0.254405561635444,0
0.520535196550085,0
0.448170347792974,0
0.930030916651515,0
0.45217172987704,0
0.0884842825466783,0
0.231143438051876,0
0.388289729997338,0
0.136847269628288,0
0.456774004747816,0
0.879989913498915,0
0.888496633297457,0
0.697964974111188,0
0.497939008587718,0
0.854354589343103,0
0.60467921720971,0
0.316600597964895,0
0.771048415791135,0
0.456144843404804,0
0.711146900586178,0
0.47921976328809,0
0.126782957080488,0
0.145257297126906,0
0.703364484199643,0
0.306467927823562,0
0.935309346751532,0
0.913183656962428,0
0.349361824630547,0
0.678658162384989,0
0.658646733069626,0
0.770558157538575,0
0.449343809423574,0
0.656470451605573,0
0.689976100332565,0
0.674072487357077,0
0.667762859283959,0
0.369495928487892,0
0.172842490885595,0
0.379511869469524,0
0.348921586216148,0
0.261330477362609,0
0.742935590674279,0
0.110580481835434,0
0.244412731304109,0
0.693688270916442,0
0.601164562000649,0
0.574951405866975,0
0.423608333909958,0
0.475185987700419,0
0.722051482999255,0
0.510133094424185,0
0.52880688616408,0
0.498689384767595,0
0.702799563909766,0
0.321545933086744,0
0.652020320415788,0
0.663570777740459,0
0.392216275540954,0
0.703229729461897,0
0.725419442622515,0
0.48634858906395,0
0.263978591988213,0
0.90447488584413,0
0.246477646303355,0
0.760630105691975,0
0.467526055177025,0
0.943123881976118,0
0.595625405245771,0
0.555122550519816,0
0.263436856006088,0
0.699761816429769,0
0.605232167448198,0
0.564892211399634,0
0.367249874655781,0
0.602832940869945,0
0.831620437624061,0
0.614215579866709,0
0.137122847297026,0
0.276893244069452,0
0.722127854177855,0
0.723242508593026,0
0.656912163900281,0
0.661741506112304,0
0.302535487745722,0
0.227072597466987,1
0.513133176581762,0
0.710672536184593,0
0.244561906952696,0
0.775631993244075,0
0.178069017155124,0
0.487311995489941,0
0.384746900957009,0
0.392094095246463,0
0.608465449002355,0
0.270761542767143,0
0.646192198001771,0
0.164909249089937,0
0.441724691009481,0
0.416119022222049,0
0.735103960640353,0
0.239640614430297,0
0.503238307998342,0
0.745670593638515,0
0.449597244376112,0
0.206782467639204,0
0.25861198427466,0
0.063685586380935,0
0.889470598753005,0
0.280467997408582,0
0.42822904012223,0
0.42211706589444,0
0.837637990166788,0
0.261765968042427,0
0.11580236627893,0
0.127697532405674,0
0.451828888859533,0
0.296148709615665,0
0.764145125601448,0
0.522380930251622,0
0.321155759469809,0
0.588122576924143,0
0.929462530645231,0
0.278196177158921,0
0.701186229945869,0
0.485454141086827,0
0.138930764912297,0
0.443193755167968,0
0.888517041836127,0
0.243528312519511,0
0.672883789198812,0
0.257303448935186,0
0.743637978036691,0
0.841952586529339,0
0.807916468298758,0
0.819730906094743,0
0.224311841010363,0
0.538265489272236,0
0.802887877564002,0
0.58654543435251,0
0.382550803980247,0
0.340864219454758,0
0.708295284908508,0
0.567914330720092,0
0.340120578243665,0
0.246376351408706,0
0.28763771471746,0
0.870709256593584,0
0.153153943819633,0
0.468956849731474,0
0.736264329424146,0
0.241368118113415,0
0.737808653931822,0
0.353451113243937,0
0.506539351023921,0
0.48168563106205,0
0.221353360466205,0
0.569200753465524,0
0.431313458955987,0
0.7686696739077,0
0.272749222317538,0
0.155707685267375,0
0.798591755370338,0
0.641921511515092,0
0.0256162289895904,0
0.421121804879797,0
0.572639293819936,0
0.149220547921316,0
0.551386260869076,0
0.478343223131034,0
0.589604298754864,0
0.361247975284239,0
0.190999568490541,0
0.771219429240468,0
0.176884646903792,0
0.520542547767416,0
0.58907756954303,0
0.363564116014037,0
0.209943142836481,0
0.304496771220242,0
0.189072492657517,0
0.702654710564572,0
0.419436321640883,0
0.726514097808509,0
0.303486024678364,0
0.362738936553111,0
0.117436734642003,0
0.154682420515883,0
0.605441250344929,0
0.45573734072922,0
0.136060368835318,0
0.284472415884177,0
0.784224319149517,0
0.407996659939809,0
0.618508358400654,0
0.324088540517191,0
0.611729548411488,0
0.669797237001144,0
0.750515013292518,0
0.488892566339324,0
0.694454578801971,0
0.592190084314791,0
0.787588344113141,0
0.768037473952975,0
0.0668233594942285,0
0.727700154606276,0
0.519613642282331,0
0.558767434044035,0
0.208921937855653,0
0.194968506448079,0
0.424091473010769,0
0.653847232435578,0
0.163852865788771,0
0.586020041050359,0
0.162641874009943,0
0.430622253241634,0
0.924353995650921,0
0.741133154883627,0
0.494850270685416,0
0.262324453664618,0
0.583546479554413,0
0.635620415455659,0
0.681222646998995,0
0.114790467194421,0
0.132598449278148,0
0.485159539247935,0
0.896555916222804,0
0.929337777086837,0
0.567295469870246,0
0.283341248142873,0
0.314328778569422,0
0.299524954457404,0
0.249033733733822,0
0.579303492909951,0
0.642896492255188,0
0.384512614745353,0
0.399071115842347,0
0.280310348143734,0
0.822564532385703,0
0.405674536047442,0
0.369437470325347,0
0.272916229903814,0
0.204961542236029,0
0.67079412712305,0
0.27800237394168,0
0.782436991185006,0
0.838958146939723,0
0.274523013670424,0
0.445860469267564,0
0.853361680285677,0
0.328427457080233,0
0.441226993269547,0
0.549738778413266,0
0.551925264222098,0
0.122637399612077,0
0.570344944289699,0
0.69241561337043,0
0.314099179721132,0
0.627275382766412,0
0.658431629458834,0
0.450654699416229,0
0.0333376605383058,0
0.104645088412785,0
0.526912508259998,0
0.726379061230858,0
0.116090810467296,0
0.217278629829541,0
0.364292150690132,0
0.341276575767162,0
0.404661595107782,0
0.631116136270994,0
0.524132790995723,0
0.636501997932278,0
0.162826338250129,0
0.828070600410729,0
0.346674108914807,0
0.575012791780698,0
0.629557646799811,0
0.0971116435361239,0
0.687089432761469,0
0.150424494570711,0
0.695277002841312,0
0.452731954944467,0
0.676342947367862,0
0.527841625642164,0
0.647848418784338,0
0.776396063316249,0
0.624607479081108,0
0.669623850549558,0
0.174970617107414,0
0.40310252112643,0
0.825788077862101,0
0.710255853412221,0
0.348369237579922,0
0.901752835720961,0
0.907115991754002,0
0.54481842815106,0
0.0980955067911383,0
0.653274714818559,0
0.764901656793684,0
0.313206734704547,0
0.526722277845047,0
0.377134392893624,0
0.0668048404652603,0
0.66404269618883,0
0.349409099820234,0
0.118574413629676,0
0.576109354534326,0
0.691793553450282,0
0.479312206473827,0
0.618851216852851,0
0.193507956007308,0
0.106386254294941,0
0.109188752679603,0
0.723314251075605,0
0.247910199011301,0
0.288253606276694,0
0.387194959498568,0
0.275109676957099,0
0.927400124786432,0
0.536015279031175,0
0.191808838651878,0
0.69064230141036,0
0.702489863152351,0
0.200854679365929,0
0.35128258346284,0
0.455721435663284,0
0.596993520261171,0
0.687029548738026,0
0.748231275262014,0
0.43305289322141,0
0.805585175382062,0
0.683002134747035,0
0.500638434222764,0
0.585444365571821,0
0.571686509472044,0
0.537924826428563,0
0.220417183231385,0
0.522553798460662,0
0.583019329888566,0
0.61792372005635,0
0.44122741343756,0
0.314592150311958,0
0.720423398644013,0
0.175931504181464,0
0.763269701617584,0
0.23306431717655,0
0.547641192530906,0
0.643077761160775,0
0.168437726770199,0
0.517299915156272,0
0.250122269673988,0
0.468138358004448,0
0.74370982899314,0
0.754876929336355,0
0.346208911749091,0
0.489939932209412,0
0.528436436567335,0
0.533722671957108,0
0.591139376602787,0
0.783757386185998,0
0.505918505767426,0
0.46849587436224,0
0.188921522886489,0
0.529157700809125,0
0.161306438775912,0
0.381033297943811,0
0.331456222304477,0
0.388847715173609,0
0.588922507163091,0
0.634942722749351,0
0.670134941560893,0
0.769696327112442,0
0.515822964918984,0
0.694193496733462,0
0.743504948525309,0
0.807563670112842,0
0.874279973435287,0
0.361671587882382,0
0.863203817491073,0
0.930293962510274,0
0.479109573229981,0
0.320357863212947,0
0.709491600613632,0
0.458018072111454,0
0.378469801965191,0
0.596439615360905,0
0.403477341325211,0
0.698383886561389,0
0.210834923919056,0
0.468888614298719,0
0.440412790003215,0
0.828187617332035,0
0.41650243537707,0
0.394645456502768,0
0.814091448175774,0
0.435430534880808,0
0.673876979676375,0
0.403164164049095,0
0.727205113707036,0
0.875488456008612,0
0.222415759143463,0
0.518498617831833,0
0.717436823896726,0
0.544907623398022,0
0.767855953800768,0
0.549332709826854,0
0.491701441595736,0
0.858753159094337,0
0.83009679836253,0
0.644262027380451,0
0.727297962012711,0
0.671193174687048,0
0.166720552125854,0
0.362262835107303,0
0.750408085931173,0
0.81565167911977,0
0.916672056749027,0
0.188855414815601,0
0.508043652865564,0
0.658965334494707,0
0.599601865819967,0
0.140785152699383,0
0.285603685801594,0
0.46603995587731,0
0.132374666751382,0
0.561128138142416,0
0.606222696943894,0
0.649981724878298,0
0.687626926371159,0
0.435917475321265,0
0.486617957220742,0
0.215822566703904,0
0.308603621041953,0
0.59044518013479,0
0.355241559481807,0
0.664485007505472,0
0.113793589578025,0
0.611466917149514,0
0.807398566119544,0
0.220790676099284,0
0.209283472196202,0
0.584163030244425,0
0.142851427775136,0
0.217020974061296,0
0.394968869964182,0
0.474814469023241,0
0.444999315211429,0
0.849625200019241,0
0.684289197980202,0
0.569778029337878,0
0.438883557833961,0
0.730378361298106,0
0.745609944472867,0
0.834126824939506,0
0.457285165090569,0
0.179941083866881,0
0.15436254785727,0
0.589448005783633,0
0.347859691422254,0
0.849064338244047,0
0.625869067739501,0
0.350238195733279,0
0.741003782174921,0
0.432211854372539,0
0.401768522114239,0
0.317269414148924,0
0.538695644474382,0
0.580891962681058,0
0.411823181455567,0
0.692527070319387,0
0.118739212513585,0
0.676913430104666,0
0.291986257280974,0
0.602317193284792,0
0.740080055348882,0
0.65197705562387,0
0.296236404460409,0
0.927896371774782,0
0.428206424219308,0
0.90892045819549,0
0.208513645218852,0
0.92909396584302,0
0.130604139574422,0
0.648736108904129,0
0.60916193358639,0
0.792799768781773,0
0.944996201474273,0
0.878545583931228,0
0.816902608619706,0
0.710181848494693,0
0.483057552019159,0
0.655192505890774,0
0.754447706728451,0
0.816263583219962,0
0.275953700174328,0
0.848831993262995,0
0.610800120962391,0
0.801426308300555,0
0.230405391724629,0
0.793463724165372,0
0.432839360039266,0
0.402759500219109,0
0.345396803894187,0
0.144950533452308,0
0.859134452647817,0
0.713250567010723,0
0.827936865554791,0
0.554616317842458,0
0.527795230289454,0
0.656633299008402,0
0.712016752858398,0
0.612520965883202,0
0.253119906295459,0
0.387823178354903,0
0.856564800578378,0
0.547902805404215,0
0.570022637532339,0
0.455305093005705,0
0.448345507465906,0
0.345648833704852,0
0.866921863398754,0
0.375534003817648,0
0.353432847527295,0
0.267663370158279,0
0.491148614412369,0
0.621076246876945,0
0.23969902504041,0
0.375922424933646,0
0.555528826819059,0
0.187758375172186,0
0.143540394773803,0
0.641137026669643,0
0.170228025904693,0
0.264195564963653,0
0.140998608437617,0
0.898154070491419,0
0.115671860573783,0
0.556904295799755,0
0.0368990606568452,0
0.759830246263667,0
0.811118290275567,0
0.617353887358395,0
0.373193287954419,0
0.737454886917581,0
0.424220874979329,0
0.466607514759166,0
0.336607394945272,0
0.386528821997576,0
0.345826756917834,0
0.592966890152305,0
0.151621817673784,0
0.617411044879518,0
0.58720701597175,0
0.321109186280245,0
0.161337434155952,0
0.223129840142912,0
0.319471743919476,0
0.542344531988502,0
0.320753011710024,0
0.261563571920117,0
0.569030736217997,0
0.718736410340497,0
0.136345545661732,0
0.161744849726476,0
0.753778760651171,0
0.451198968871359,0
0.690023197936127,0
0.244894164936944,0
0.756827721847183,0
0.321939122863102,0
0.572104887886596,0
0.328112293865166,0
0.5098722566301,0
0.569359465611598,0
0.208245534144833,0
0.367848324883473,0
0.535827221687249,0
0.510790616674892,0
0.304189415772449,0
0.898933339189007,0
0.314076103507613,0
0.481791788884849,0
0.222671621515831,0
0.733864477296718,0
0.511124362998532,0
0.369456529026294,0
0.632329749322022,0
0.368158481967079,0
0.365034336712196,0
0.84940299712479,0
0.514598411761537,0
0.560088406700213,0
0.635917657192376,0
0.344064734140091,0
0.226236304782144,0
0.108010432114553,0
0.449815198176195,0
0.752871858935692,0
0.313555845210128,0
0.467711605256424,0
0.202512565537417,0
0.705048875175792,0
0.142328230638085,0
0.188940559916382,0
0.31600908465566,0
0.687657138041937,0
0.501334374202749,0
0.374134027935423,0
0.462362499957998,0
0.616427370810692,0
0.57274463470469,0
0.454961204978673,0
0.643576297102953,0
0.663115916683679,0
0.587339149786726,0
0.379288401865218,0
0.747552715594832,0
0.246661030611067,0
0.0621006435465187,0
0.161545656534827,0
0.123873591366355,0
0.465892415284858,0
0.805591736338024,0
0.879543286069649,0
0.336091856282281,0
0.204399804644042,0
0.733419416381034,0
0.510088305457751,0
0.517482451976119,0
0.677271415331801,0
0.389501741362523,0
0.596536941349519,0
0.464636695451763,0
0.37171853376492,0
0.304214758787383,0
0.462076707568629,0
0.470536500147975,0
0.621227890139242,0
0.619616401000485,0
0.249925324149904,0
0.622521491970638,0
0.428260801590135,0
0.598556079796757,0
0.328891263120522,0
0.649182616055541,0
0.351660985824603,0
0.311116030202199,0
0.173025079872752,0
0.433212026564834,0
0.338583793402825,0
0.557416080346495,0
0.757497540294168,0
0.526039290408954,0
0.444462021401089,0
0.787533643854612,0
0.444844701835692,0
0.548896770320544,0
0.409532939216369,0
0.281674104726923,0
0.442180735156079,0
0.715555962327023,0
0.156521161548357,0
0.829677769892275,0
0.606819964461892,0
0.384794274284122,0
0.475949971116552,0
0.467957187005119,0
0.786556528244908,0
0.0839815656011296,0
0.482692215858795,0
0.546960684789491,0
0.500677135304137,0
0.617934162891051,0
0.0514631618368716,0
0.401330532404968,0
0.618987022640462,0
0.460414951623696,0
0.450227610963826,0
0.32551277254056,0
0.482095630917415,0
0.352444714938287,0
0.366714549750937,0
0.302176803736754,0
0.396125359384697,0
0.648091173583408,0
0.145301501303745,0
0.763149846629958,0
0.81171145880756,0
0.179820732753696,0
0.845858284609379,0
0.805422111779729,0
0.462410745626132,0
0.590465195300029,0
0.813633338229325,0
0.917996301110021,0
0.145690711013557,0
0.153966315796789,0
0.329824890165245,0
0.910079913437679,0
0.0755379360458653,0
0.515870597364085,0
0.0879196988217067,0
0.268099689154502,0
0.393668170271091,0
0.817931102083504,0
0.42365956354205,0
0.422547208868088,0
0.526733580442532,0
0.671032038308789,0
0.139758158284296,0
0.463470526917498,0
0.533916601778179,0
0.346178566519301,0
0.669887914122357,0
0.404361924258419,0
0.0393620407535553,0
0.876949549223511,0
0.544463848256842,0
0.246473272307521,0
0.446694163092735,0
0.437718863900055,0
0.766678879147292,0
0.451137762636765,0
0.868492614465955,0
0.773656408397087,0
0.26470680349297,0
0.171128890259824,0
0.238708899664196,0
0.108735648630407,0
0.840915133343203,0
0.742873009076442,0
0.832669872066724,0
0.209526799681289,0
0.140590745148132,0
0.604720591695451,0
0.791508072912511,0
0.447936578254196,0
0.643077335377282,0
0.475476651149217,0
0.916366231077852,0
0.4535652583196,0
0.647651555222327,0
0.390980110629568,0
0.650928051214283,0
0.775947179752521,0
0.544354397054808,0
0.749932006404303,0
0.653994029831834,0
0.918828661852596,0
0.790006891326063,0
0.518034651191802,0
0.911194372034222,0
0.599440146833066,0
0.182472050075863,0
0.448711635998682,0
0.242852981685238,0
0.490927316157907,0
0.527724971144372,0
0.466114317386734,0
0.493269985208598,0
0.118758412587961,0
0.967273283132548,0
0.495052885481833,0
0.554347779664011,0
0.572178368532921,0
0.616692853162747,0
0.309385402696293,0
0.580977469404665,0
0.146281843867022,0
0.491142115832937,0
0.303628053907419,0
0.87212124294485,0
0.813395402581558,0
0.491926321230286,0
0.592050271113686,0
0.477913195870111,0
0.120655157361145,0
0.287350867481324,0
0.768795091712118,0
0.229367554983752,0
0.347265180899578,0
0.187096017545455,0
0.943989692374008,0
0.782847538684952,0
0.813596406874209,0
0.634505687678521,0
0.614542971662107,0
0.899552206808462,0
0.745889763032861,0
0.315445720083568,0
0.549780480488238,0
0.827663526277595,0
0.696293295618436,0
0.587772453023812,0
0.619974506008927,0
0.818586057455477,0
0.327533699464673,0
0.505017667610263,0
0.827148810177147,0
0.348453709942194,0
0.464750304600339,0
0.625405609677111,0
0.932475591080579,0
0.812817670734604,0
0.242985369364766,0
0.876501545429633,0
0.570104975611238,0
0.377101567765791,0
0.507623653708974,0
0.625111059040822,0
0.190894581472858,0
0.704955706300524,0
0.807561153505074,0
0.316820249953187,0
0.764578527934978,0
0.298411624393959,0
0.104146667612409,0
0.652362840992135,0
0.547655484756717,0
0.341416277929798,0
0.474855341149766,0
0.259558244537766,0
0.937776416920276,0
0.184280833474127,0
0.562497458304189,0
0.19474143962225,0
0.619037728315384,0
0.401974705400472,0
0.579592096721286,0
0.405192107733571,0
0.394900600521634,0
0.374309323121116,0
0.291036651940682,0
0.55620226464114,0
0.250098475718766,0
0.481987361920395,0
0.489122180235337,0
0.664257742583226,0
0.315113207205193,0
0.647729161188576,0
0.691315325071807,0
0.380574560769847,0
0.656588393341472,0
0.810255171715238,0
0.438985047543455,0
0.357427693797576,0
0.621062120417248,0
0.804960353456497,0
0.536593654294933,0
0.86642838838354,0
0.795190181771222,0
0.794507761561099,0
0.938765574975991,0
0.966542820024481,0
0.502667303262546,0
0.826866642537298,0
0.792960531278887,0
0.297015688893909,0
0.347331517839385,0
0.847644769834395,0
0.246422946831557,0
0.24319948577239,0
0.161624112086799,0
0.836418336585137,0
0.0966742185297869,0
0.734021206663265,0
0.694069870492173,0
0.6880555838995,0
0.741746169944624,0
0.752229989251906,0
0.505620055965666,0
0.829871962158054,0
0.557481527649816,0
0.353890499907351,0
0.672910047281967,0
0.494187361270276,0
0.380540209556007,0
0.495235505080781,0
0.886985566128096,0
0.359922622508335,0
0.623747654375973,0
0.810573806297546,0
0.75498722001555,0
0.668424159740094,0
0.651696283529902,0
0.464581568066892,0
0.698592159512486,0
0.705908559358752,0
0.686648702571538,0
0.446954979801406,0
0.484976618695996,0
0.916914901139622,0
0.593589577790184,0
0.565168673609572,0
0.464743489249682,0
0.882561434679244,0
0.339956771479536,0
0.541141197207896,0
0.305398251623132,0
0.363826608619876,0
0.640370575814744,0
0.839005002262152,0
0.461189677246595,0
0.661082619578857,0
0.644079438040859,0
0.547716716012086,0
0.445345434233878,0
0.731129755370035,0
0.362577832706813,0
0.296586887455992,0
0.709780538663368,0
0.545167198221958,0
0.408854121429509,0
0.445380822187111,0
0.459542244556243,0
0.688466700879807,0
0.357224912143802,0
0.564041417422236,0
0.253479385049839,0
0.778172687873418,0
0.245648009425511,0
0.51459262250413,0
0.568816338521879,0
0.448919403638927,0
0.76508466599397,0
0.339122389256233,0
0.310679480811482,0
0.915348523845357,0
0.146741082832856,0
0.321175143467274,0
0.576099399958874,0
0.390883200920035,0
0.574563077447749,0
0.912957608221386,0
0.284718575746212,0
0.658641397329323,0
0.732993300605334,0
0.681875097770939,0
0.236193530961631,0
0.461221534261474,0
0.567967996820939,0
0.224247500816753,0
0.537148649871843,0
0.793530741715879,0
0.246060423309276,0
0.0138870903808977,0
0.508551290801273,0
0.526053280757224,0
0.72956726963962,0
0.59715559863278,0
0.279056262181497,0
0.125874856188677,0
0.663987539521636,0
0.105409213028318,0
0.217078251159757,0
0.505656879871796,0
0.296656591504248,0
0.252246570514679,0
0.384367895673632,0
0.5902200062335,0
0.560565892628027,0
0.177866918033563,0
0.282325361284765,0
0.49050181270613,0
0.724033939369667,0
0.521159816193654,0
0.710370451301643,0
0.455056781484461,0
0.44420471947471,0
0.311970678623762,0
0.497641687872233,0
0.551531414419733,0
0.847814586450458,0
0.372371567576907,0
0.130195824640575,0
0.529880029003694,0
0.536153045008932,0
0.678379379719294,0
0.794466934956561,0
0.574318612413752,0
0.527022805905054,0
0.501073070782656,0
0.720999613885545,0
0.295527975421747,0
0.77905767691916,0
0.376069940521113,0
0.437519098606413,0
0.299067560094905,0
0.39702102019086,0
0.404612757100992,0
0.764781194994262,0
0.796916194970249,0
0.603002069176043,0
0.324267183910892,0
0.894078462634035,0
0.588723895193677,0
0.289237652824452,0
0.601721274175927,0
0.487390030096621,0
0.831680986547775,0
0.293229653938024,0
0.122570031414528,0
0.580960426736672,0
0.348310152505488,0
0.585633618437114,0
0.181312006058248,0
0.238632043847532,0
0.309147831328714,0
0.442449460940331,0
0.245102816156592,0
0.713708158945344,0
0.285300419264984,0
0.517082617909461,0
0.684206815360894,0
0.257647066053227,0
0.226460621245518,0
0.512420630388252,0
0.677160506100122,0
0.199908284703809,0
0.678830455970854,0
0.422523808873289,0
0.619959923557426,0
0.827921856387115,0
0.123378563579124,0
0.351779097969968,0
0.2561263151247,0
0.740882156611422,0
0.650214106924669,0
0.749569930683037,0
0.165541559544042,0
0.453426912405222,0
0.23357117766639,0
0.680508269669906,0
0.41810900436661,0
0.257617680483712,0
0.650548678957624,0
0.593699653488485,0
0.265345738236519,0
0.692461401197446,0
0.813835801096391,0
0.423843167872424,0
0.24201257436603,0
0.244169833215572,0
0.801796098882131,0
0.801736775625588,0
0.364306450497177,0
0.615650077151544,0
0.342853191550267,0
0.718460952388473,0
0.692503614376046,0
0.143822622822377,0
0.505488936908201,0
0.352441438527836,0
0.371984562755798,0
0.284542756144202,0
0.30143313602192,0
0.479990247054267,0
0.685479463374861,0
0.281102239147146,0
0.0328014513633102,0
0.134808466949883,0
0.550621188064057,0
0.219070821649095,0
0.546619051975025,0
0.29108670383521,0
0.564848846065963,0
0.666536771354486,0
0.0607820922018514,0
0.362963169408083,0
0.702468313037706,0
0.277278698923034,0
0.929596065253979,0
0.410414345267895,0
0.659711245010933,0
0.805800030777073,0
0.746440607419995,0
0.552223277306503,0
0.459941551821993,0
0.179126609413846,0
0.711997772804303,0
0.784189235404427,0
0.679397957726773,0
0.29025887625694,0
0.661563971680758,0
0.243548064885433,0
0.873960324055187,0
0.600231500644146,0
0.278625395430006,0
0.440394352812465,0
0.67992068886022,0
0.254509646587135,0
0.92695489285811,0
0.654012740316465,0
0.818513750408393,0
0.41469795241099,0
0.629773312246682,0
0.270703995092927,0
0.77740299400436,0
0.529123489250818,0
0.289321878447675,0
0.353884694530795,0
0.886990501426328,0
0.269042880038576,0
0.839023270192872,0
0.0929731984121448,0
0.319518800768992,0
0.248600348550725,0
0.644683468512269,0
0.804964291711832,0
0.516910221572447,0
0.411533955150847,0
0.334215535009822,0
0.475720086731594,0
0.467550583837206,0
0.761573436139851,0
0.165471236351628,0
0.713910671794822,0
0.414168504952249,0
0.405222305282098,0
0.232992709146596,0
0.475320412022947,0
0.707826423406702,0
0.12106484824259,0
0.283693735966527,0
0.27559073450022,0
0.588642898486741,0
0.404943245086242,0
0.587198364436925,0
0.197667193141409,0
0.49792419042416,0
0.522121276126554,0
0.615590400947916,0
0.847181128025425,0
0.76592270700735,0
0.339553034929889,0
0.28763270472659,0
